Q,max_IWV_ais,max_landfalling_v850hPa
1.5686383252530869,9.735628750449733,32.16409841838636
1.558813446953096,10.2609240481728,32.16409841838636
1.974382114707317,10.786219345895868,32.16409841838636
1.974382114707317,11.311514643618935,32.16409841838636
1.974382114707317,11.836809941342002,32.16409841838636
1.974382114707317,12.36210523906507,32.16409841838636
1.974382114707317,12.887400536788137,32.16409841838636
3.0687720657352626,13.412695834511204,32.16409841838636
10.773105618724255,13.937991132234272,32.16409841838636
10.773105618724255,14.46328642995734,32.16409841838636
10.773105618724255,14.988581727680407,32.16409841838636
10.72233237349141,15.513877025403474,32.16409841838636
10.72233237349141,16.039172323126543,32.16409841838636
24.108474083295928,16.56446762084961,32.16409841838636
0.6340950514700566,6.5838569641113285,32.954934853001646
0.6340950514700566,7.109152261834396,32.954934853001646
1.0573821489772461,7.634447559557463,32.954934853001646
1.0573821489772461,8.15974285728053,32.954934853001646
1.0952600676267734,8.685038155003598,32.954934853001646
1.0952600676267734,9.210333452726665,32.954934853001646
3.640753866542196,9.735628750449733,32.954934853001646
3.6277104226295456,10.2609240481728,32.954934853001646
5.0319889316120605,10.786219345895868,32.954934853001646
5.0319889316120605,11.311514643618935,32.954934853001646
5.0319889316120605,11.836809941342002,32.954934853001646
5.0319889316120605,12.36210523906507,32.954934853001646
5.0319889316120605,12.887400536788137,32.954934853001646
