Q,cumulative_landfalling_area,max_IWV_ais
13.138266721269122,3144130.285714286,7.988705732384506
13.138266721269122,3293843.4897959186,7.988705732384506
13.138266721269122,3443556.6938775512,7.988705732384506
13.138266721269122,3593269.897959184,7.988705732384506
13.135675256310991,3742983.1020408166,7.988705732384506
13.135675256310991,3892696.306122449,7.988705732384506
13.135675256310991,4042409.510204082,7.988705732384506
13.135675256310991,4192122.7142857146,7.988705732384506
13.135675256310991,4341835.918367347,7.988705732384506
13.135675256310991,4491549.12244898,7.988705732384506
13.135675256310991,4641262.326530613,7.988705732384506
13.135675256310991,4790975.530612245,7.988705732384506
13.135675256310991,4940688.734693877,7.988705732384506
13.135675256310991,5090401.9387755105,7.988705732384506
13.135675256310991,5240115.142857144,7.988705732384506
13.135675256310991,5389828.346938776,7.988705732384506
13.135675256310991,5539541.551020408,7.988705732384506
13.135675256310991,5689254.755102041,7.988705732384506
13.135675256310991,5838967.959183674,7.988705732384506
13.135675256310991,5988681.1632653065,7.988705732384506
13.135675256310991,6138394.367346939,7.988705732384506
13.135675256310991,6288107.571428572,7.988705732384506
13.135675256310991,6437820.775510205,7.988705732384506
13.135675256310991,6587533.979591837,7.988705732384506
13.135675256310991,6737247.183673469,7.988705732384506
13.135675256310991,6886960.3877551025,7.988705732384506
13.135675256310991,7036673.591836736,7.988705732384506
13.135675256310991,7186386.795918368,7.988705732384506
13.135675256310991,7336100,7.988705732384506
10.923465793484452,153,8.386603374870457
11.486122561299217,149866.20408163266,8.386603374870457
11.486122561299217,299579.4081632653,8.386603374870457
13.208367326479035,449292.612244898,8.386603374870457
13.208367326479035,599005.8163265307,8.386603374870457
13.208367326479035,748719.0204081633,8.386603374870457
13.208367326479035,898432.224489796,8.386603374870457
13.208367326479035,1048145.4285714286,8.386603374870457
13.208367326479035,1197858.6326530613,8.386603374870457
13.208367326479035,1347571.836734694,8.386603374870457
13.208367326479035,1497285.0408163266,8.386603374870457
13.208367326479035,1646998.2448979593,8.386603374870457
13.208367326479035,1796711.448979592,8.386603374870457
13.208367326479035,1946424.6530612246,8.386603374870457
13.208367326479035,2096137.8571428573,8.386603374870457
13.208367326479035,2245851.06122449,8.386603374870457
13.208367326479035,2395564.2653061226,8.386603374870457
13.208367326479035,2545277.4693877553,8.386603374870457
13.208367326479035,2694990.673469388,8.386603374870457
13.208367326479035,2844703.8775510206,8.386603374870457
13.208367326479035,2994417.0816326533,8.386603374870457
13.208367326479035,3144130.285714286,8.386603374870457
13.208367326479035,3293843.4897959186,8.386603374870457
13.208367326479035,3443556.6938775512,8.386603374870457
13.208367326479035,3593269.897959184,8.386603374870457
13.205774313852832,3742983.1020408166,8.386603374870457
13.205774313852832,3892696.306122449,8.386603374870457
13.205774313852832,4042409.510204082,8.386603374870457
13.205774313852832,4192122.7142857146,8.386603374870457
13.205774313852832,4341835.918367347,8.386603374870457
13.205774313852832,4491549.12244898,8.386603374870457
13.205774313852832,4641262.326530613,8.386603374870457
13.205774313852832,4790975.530612245,8.386603374870457
13.205774313852832,4940688.734693877,8.386603374870457
13.205774313852832,5090401.9387755105,8.386603374870457
13.205774313852832,5240115.142857144,8.386603374870457
13.205774313852832,5389828.346938776,8.386603374870457
13.205774313852832,5539541.551020408,8.386603374870457
13.205774313852832,5689254.755102041,8.386603374870457
13.205774313852832,5838967.959183674,8.386603374870457
13.205774313852832,5988681.1632653065,8.386603374870457
13.205774313852832,6138394.367346939,8.386603374870457
13.205774313852832,6288107.571428572,8.386603374870457
13.205774313852832,6437820.775510205,8.386603374870457
13.205774313852832,6587533.979591837,8.386603374870457
13.205774313852832,6737247.183673469,8.386603374870457
13.205774313852832,6886960.3877551025,8.386603374870457
13.205774313852832,7036673.591836736,8.386603374870457
13.205774313852832,7186386.795918368,8.386603374870457
13.205774313852832,7336100,8.386603374870457
10.923465793484452,153,8.784501017356405
11.486122561299217,149866.20408163266,8.784501017356405
11.486122561299217,299579.4081632653,8.784501017356405
13.208367326479035,449292.612244898,8.784501017356405
13.208367326479035,599005.8163265307,8.784501017356405
13.208367326479035,748719.0204081633,8.784501017356405
13.208367326479035,898432.224489796,8.784501017356405
13.208367326479035,1048145.4285714286,8.784501017356405
13.208367326479035,1197858.6326530613,8.784501017356405
13.208367326479035,1347571.836734694,8.784501017356405
13.208367326479035,1497285.0408163266,8.784501017356405
13.208367326479035,1646998.2448979593,8.784501017356405
13.208367326479035,1796711.448979592,8.784501017356405
13.208367326479035,1946424.6530612246,8.784501017356405
13.208367326479035,2096137.8571428573,8.784501017356405
13.208367326479035,2245851.06122449,8.784501017356405
13.208367326479035,2395564.2653061226,8.784501017356405
13.208367326479035,2545277.4693877553,8.784501017356405
13.208367326479035,2694990.673469388,8.784501017356405
13.208367326479035,2844703.8775510206,8.784501017356405
13.208367326479035,2994417.0816326533,8.784501017356405
13.208367326479035,3144130.285714286,8.784501017356405
13.208367326479035,3293843.4897959186,8.784501017356405
13.208367326479035,3443556.6938775512,8.784501017356405
13.208367326479035,3593269.897959184,8.784501017356405
13.205774313852832,3742983.1020408166,8.784501017356405
13.205774313852832,3892696.306122449,8.784501017356405
13.205774313852832,4042409.510204082,8.784501017356405
13.205774313852832,4192122.7142857146,8.784501017356405
13.205774313852832,4341835.918367347,8.784501017356405
13.205774313852832,4491549.12244898,8.784501017356405
13.205774313852832,4641262.326530613,8.784501017356405
13.205774313852832,4790975.530612245,8.784501017356405
13.205774313852832,4940688.734693877,8.784501017356405
13.205774313852832,5090401.9387755105,8.784501017356405
13.205774313852832,5240115.142857144,8.784501017356405
13.205774313852832,5389828.346938776,8.784501017356405
13.205774313852832,5539541.551020408,8.784501017356405
13.205774313852832,5689254.755102041,8.784501017356405
13.205774313852832,5838967.959183674,8.784501017356405
13.205774313852832,5988681.1632653065,8.784501017356405
13.205774313852832,6138394.367346939,8.784501017356405
13.205774313852832,6288107.571428572,8.784501017356405
13.205774313852832,6437820.775510205,8.784501017356405
13.205774313852832,6587533.979591837,8.784501017356405
13.205774313852832,6737247.183673469,8.784501017356405
13.205774313852832,6886960.3877551025,8.784501017356405
13.205774313852832,7036673.591836736,8.784501017356405
13.205774313852832,7186386.795918368,8.784501017356405
13.205774313852832,7336100,8.784501017356405
10.923465793484452,153,9.182398659842356
11.486122561299217,149866.20408163266,9.182398659842356
11.486122561299217,299579.4081632653,9.182398659842356
13.208367326479035,449292.612244898,9.182398659842356
13.208367326479035,599005.8163265307,9.182398659842356
13.208367326479035,748719.0204081633,9.182398659842356
13.208367326479035,898432.224489796,9.182398659842356
13.208367326479035,1048145.4285714286,9.182398659842356
13.208367326479035,1197858.6326530613,9.182398659842356
13.208367326479035,1347571.836734694,9.182398659842356
13.208367326479035,1497285.0408163266,9.182398659842356
13.208367326479035,1646998.2448979593,9.182398659842356
13.208367326479035,1796711.448979592,9.182398659842356
13.208367326479035,1946424.6530612246,9.182398659842356
13.208367326479035,2096137.8571428573,9.182398659842356
13.208367326479035,2245851.06122449,9.182398659842356
13.208367326479035,2395564.2653061226,9.182398659842356
13.208367326479035,2545277.4693877553,9.182398659842356
13.208367326479035,2694990.673469388,9.182398659842356
13.208367326479035,2844703.8775510206,9.182398659842356
13.208367326479035,2994417.0816326533,9.182398659842356
13.208367326479035,3144130.285714286,9.182398659842356
13.208367326479035,3293843.4897959186,9.182398659842356
13.208367326479035,3443556.6938775512,9.182398659842356
13.208367326479035,3593269.897959184,9.182398659842356
13.205774313852832,3742983.1020408166,9.182398659842356
13.205774313852832,3892696.306122449,9.182398659842356
13.205774313852832,4042409.510204082,9.182398659842356
13.205774313852832,4192122.7142857146,9.182398659842356
13.205774313852832,4341835.918367347,9.182398659842356
13.205774313852832,4491549.12244898,9.182398659842356
13.205774313852832,4641262.326530613,9.182398659842356
13.205774313852832,4790975.530612245,9.182398659842356
13.205774313852832,4940688.734693877,9.182398659842356
13.205774313852832,5090401.9387755105,9.182398659842356
13.205774313852832,5240115.142857144,9.182398659842356
13.205774313852832,5389828.346938776,9.182398659842356
13.205774313852832,5539541.551020408,9.182398659842356
13.205774313852832,5689254.755102041,9.182398659842356
13.205774313852832,5838967.959183674,9.182398659842356
13.205774313852832,5988681.1632653065,9.182398659842356
13.205774313852832,6138394.367346939,9.182398659842356
13.205774313852832,6288107.571428572,9.182398659842356
13.205774313852832,6437820.775510205,9.182398659842356
13.205774313852832,6587533.979591837,9.182398659842356
13.205774313852832,6737247.183673469,9.182398659842356
13.205774313852832,6886960.3877551025,9.182398659842356
13.205774313852832,7036673.591836736,9.182398659842356
13.205774313852832,7186386.795918368,9.182398659842356
13.205774313852832,7336100,9.182398659842356
10.923465793484452,153,9.580296302328303
11.486122561299217,149866.20408163266,9.580296302328303
11.486122561299217,299579.4081632653,9.580296302328303
13.208367326479035,449292.612244898,9.580296302328303
13.208367326479035,599005.8163265307,9.580296302328303
13.208367326479035,748719.0204081633,9.580296302328303
13.208367326479035,898432.224489796,9.580296302328303
13.208367326479035,1048145.4285714286,9.580296302328303
13.208367326479035,1197858.6326530613,9.580296302328303
13.208367326479035,1347571.836734694,9.580296302328303
13.208367326479035,1497285.0408163266,9.580296302328303
13.208367326479035,1646998.2448979593,9.580296302328303
13.208367326479035,1796711.448979592,9.580296302328303
13.208367326479035,1946424.6530612246,9.580296302328303
13.208367326479035,2096137.8571428573,9.580296302328303
13.208367326479035,2245851.06122449,9.580296302328303
13.208367326479035,2395564.2653061226,9.580296302328303
13.208367326479035,2545277.4693877553,9.580296302328303
13.208367326479035,2694990.673469388,9.580296302328303
13.208367326479035,2844703.8775510206,9.580296302328303
13.208367326479035,2994417.0816326533,9.580296302328303
13.208367326479035,3144130.285714286,9.580296302328303
13.208367326479035,3293843.4897959186,9.580296302328303
13.208367326479035,3443556.6938775512,9.580296302328303
13.208367326479035,3593269.897959184,9.580296302328303
13.205774313852832,3742983.1020408166,9.580296302328303
13.205774313852832,3892696.306122449,9.580296302328303
13.205774313852832,4042409.510204082,9.580296302328303
13.205774313852832,4192122.7142857146,9.580296302328303
13.205774313852832,4341835.918367347,9.580296302328303
13.205774313852832,4491549.12244898,9.580296302328303
13.205774313852832,4641262.326530613,9.580296302328303
13.205774313852832,4790975.530612245,9.580296302328303
13.205774313852832,4940688.734693877,9.580296302328303
13.205774313852832,5090401.9387755105,9.580296302328303
13.205774313852832,5240115.142857144,9.580296302328303
13.205774313852832,5389828.346938776,9.580296302328303
13.205774313852832,5539541.551020408,9.580296302328303
13.205774313852832,5689254.755102041,9.580296302328303
13.205774313852832,5838967.959183674,9.580296302328303
13.205774313852832,5988681.1632653065,9.580296302328303
13.205774313852832,6138394.367346939,9.580296302328303
13.205774313852832,6288107.571428572,9.580296302328303
13.205774313852832,6437820.775510205,9.580296302328303
13.205774313852832,6587533.979591837,9.580296302328303
13.205774313852832,6737247.183673469,9.580296302328303
13.205774313852832,6886960.3877551025,9.580296302328303
13.205774313852832,7036673.591836736,9.580296302328303
13.205774313852832,7186386.795918368,9.580296302328303
13.205774313852832,7336100,9.580296302328303
10.921590784751537,153,9.978193944814254
11.484134118550873,149866.20408163266,9.978193944814254
11.484134118550873,299579.4081632653,9.978193944814254
13.206084372908744,449292.612244898,9.978193944814254
13.206084372908744,599005.8163265307,9.978193944814254
13.206084372908744,748719.0204081633,9.978193944814254
13.206084372908744,898432.224489796,9.978193944814254
13.206084372908744,1048145.4285714286,9.978193944814254
13.206084372908744,1197858.6326530613,9.978193944814254
13.206084372908744,1347571.836734694,9.978193944814254
13.206084372908744,1497285.0408163266,9.978193944814254
13.206084372908744,1646998.2448979593,9.978193944814254
13.206084372908744,1796711.448979592,9.978193944814254
13.206084372908744,1946424.6530612246,9.978193944814254
13.206084372908744,2096137.8571428573,9.978193944814254
13.206084372908744,2245851.06122449,9.978193944814254
13.206084372908744,2395564.2653061226,9.978193944814254
13.206084372908744,2545277.4693877553,9.978193944814254
13.206084372908744,2694990.673469388,9.978193944814254
13.206084372908744,2844703.8775510206,9.978193944814254
13.206084372908744,2994417.0816326533,9.978193944814254
13.206084372908744,3144130.285714286,9.978193944814254
13.206084372908744,3293843.4897959186,9.978193944814254
13.206084372908744,3443556.6938775512,9.978193944814254
13.206084372908744,3593269.897959184,9.978193944814254
13.203554815593746,3742983.1020408166,9.978193944814254
13.203554815593746,3892696.306122449,9.978193944814254
13.203554815593746,4042409.510204082,9.978193944814254
13.203554815593746,4192122.7142857146,9.978193944814254
13.203554815593746,4341835.918367347,9.978193944814254
13.203554815593746,4491549.12244898,9.978193944814254
13.203554815593746,4641262.326530613,9.978193944814254
13.203554815593746,4790975.530612245,9.978193944814254
13.203554815593746,4940688.734693877,9.978193944814254
13.203554815593746,5090401.9387755105,9.978193944814254
13.203554815593746,5240115.142857144,9.978193944814254
13.203554815593746,5389828.346938776,9.978193944814254
13.203554815593746,5539541.551020408,9.978193944814254
13.203554815593746,5689254.755102041,9.978193944814254
13.203554815593746,5838967.959183674,9.978193944814254
13.203554815593746,5988681.1632653065,9.978193944814254
13.203554815593746,6138394.367346939,9.978193944814254
13.203554815593746,6288107.571428572,9.978193944814254
13.203554815593746,6437820.775510205,9.978193944814254
13.203554815593746,6587533.979591837,9.978193944814254
13.203554815593746,6737247.183673469,9.978193944814254
13.203554815593746,6886960.3877551025,9.978193944814254
13.203554815593746,7036673.591836736,9.978193944814254
13.203554815593746,7186386.795918368,9.978193944814254
13.203554815593746,7336100,9.978193944814254
10.921590784751537,153,10.376091587300202
11.484134118550873,149866.20408163266,10.376091587300202
11.484134118550873,299579.4081632653,10.376091587300202
13.206084372908744,449292.612244898,10.376091587300202
13.206084372908744,599005.8163265307,10.376091587300202
13.206084372908744,748719.0204081633,10.376091587300202
13.206084372908744,898432.224489796,10.376091587300202
13.206084372908744,1048145.4285714286,10.376091587300202
13.206084372908744,1197858.6326530613,10.376091587300202
13.206084372908744,1347571.836734694,10.376091587300202
13.206084372908744,1497285.0408163266,10.376091587300202
13.206084372908744,1646998.2448979593,10.376091587300202
13.206084372908744,1796711.448979592,10.376091587300202
13.206084372908744,1946424.6530612246,10.376091587300202
13.206084372908744,2096137.8571428573,10.376091587300202
13.206084372908744,2245851.06122449,10.376091587300202
13.206084372908744,2395564.2653061226,10.376091587300202
13.206084372908744,2545277.4693877553,10.376091587300202
13.206084372908744,2694990.673469388,10.376091587300202
13.206084372908744,2844703.8775510206,10.376091587300202
13.206084372908744,2994417.0816326533,10.376091587300202
13.206084372908744,3144130.285714286,10.376091587300202
13.206084372908744,3293843.4897959186,10.376091587300202
13.206084372908744,3443556.6938775512,10.376091587300202
13.206084372908744,3593269.897959184,10.376091587300202
13.203554815593746,3742983.1020408166,10.376091587300202
13.203554815593746,3892696.306122449,10.376091587300202
13.203554815593746,4042409.510204082,10.376091587300202
13.203554815593746,4192122.7142857146,10.376091587300202
13.203554815593746,4341835.918367347,10.376091587300202
13.203554815593746,4491549.12244898,10.376091587300202
13.203554815593746,4641262.326530613,10.376091587300202
13.203554815593746,4790975.530612245,10.376091587300202
13.203554815593746,4940688.734693877,10.376091587300202
13.203554815593746,5090401.9387755105,10.376091587300202
13.203554815593746,5240115.142857144,10.376091587300202
13.203554815593746,5389828.346938776,10.376091587300202
13.203554815593746,5539541.551020408,10.376091587300202
13.203554815593746,5689254.755102041,10.376091587300202
13.203554815593746,5838967.959183674,10.376091587300202
13.203554815593746,5988681.1632653065,10.376091587300202
13.203554815593746,6138394.367346939,10.376091587300202
13.203554815593746,6288107.571428572,10.376091587300202
13.203554815593746,6437820.775510205,10.376091587300202
13.203554815593746,6587533.979591837,10.376091587300202
13.203554815593746,6737247.183673469,10.376091587300202
13.203554815593746,6886960.3877551025,10.376091587300202
13.203554815593746,7036673.591836736,10.376091587300202
13.203554815593746,7186386.795918368,10.376091587300202
13.203554815593746,7336100,10.376091587300202
10.921590784751537,153,10.773989229786153
11.484134118550873,149866.20408163266,10.773989229786153
11.484134118550873,299579.4081632653,10.773989229786153
13.206084372908744,449292.612244898,10.773989229786153
13.206084372908744,599005.8163265307,10.773989229786153
13.206084372908744,748719.0204081633,10.773989229786153
13.206084372908744,898432.224489796,10.773989229786153
13.206084372908744,1048145.4285714286,10.773989229786153
13.206084372908744,1197858.6326530613,10.773989229786153
13.206084372908744,1347571.836734694,10.773989229786153
13.206084372908744,1497285.0408163266,10.773989229786153
13.206084372908744,1646998.2448979593,10.773989229786153
13.206084372908744,1796711.448979592,10.773989229786153
13.206084372908744,1946424.6530612246,10.773989229786153
13.206084372908744,2096137.8571428573,10.773989229786153
13.206084372908744,2245851.06122449,10.773989229786153
13.206084372908744,2395564.2653061226,10.773989229786153
13.206084372908744,2545277.4693877553,10.773989229786153
13.206084372908744,2694990.673469388,10.773989229786153
13.206084372908744,2844703.8775510206,10.773989229786153
13.206084372908744,2994417.0816326533,10.773989229786153
13.206084372908744,3144130.285714286,10.773989229786153
13.206084372908744,3293843.4897959186,10.773989229786153
13.206084372908744,3443556.6938775512,10.773989229786153
13.206084372908744,3593269.897959184,10.773989229786153
13.203554815593746,3742983.1020408166,10.773989229786153
13.203554815593746,3892696.306122449,10.773989229786153
13.203554815593746,4042409.510204082,10.773989229786153
13.203554815593746,4192122.7142857146,10.773989229786153
13.203554815593746,4341835.918367347,10.773989229786153
13.203554815593746,4491549.12244898,10.773989229786153
13.203554815593746,4641262.326530613,10.773989229786153
13.203554815593746,4790975.530612245,10.773989229786153
13.203554815593746,4940688.734693877,10.773989229786153
13.203554815593746,5090401.9387755105,10.773989229786153
13.203554815593746,5240115.142857144,10.773989229786153
13.203554815593746,5389828.346938776,10.773989229786153
13.203554815593746,5539541.551020408,10.773989229786153
13.203554815593746,5689254.755102041,10.773989229786153
13.203554815593746,5838967.959183674,10.773989229786153
13.203554815593746,5988681.1632653065,10.773989229786153
13.203554815593746,6138394.367346939,10.773989229786153
13.203554815593746,6288107.571428572,10.773989229786153
13.203554815593746,6437820.775510205,10.773989229786153
13.203554815593746,6587533.979591837,10.773989229786153
13.203554815593746,6737247.183673469,10.773989229786153
13.203554815593746,6886960.3877551025,10.773989229786153
13.203554815593746,7036673.591836736,10.773989229786153
13.203554815593746,7186386.795918368,10.773989229786153
13.203554815593746,7336100,10.773989229786153
10.921305472765031,153,11.1718868722721
11.48383272417841,149866.20408163266,11.1718868722721
11.48383272417841,299579.4081632653,11.1718868722721
13.206084372908744,449292.612244898,11.1718868722721
13.206084372908744,599005.8163265307,11.1718868722721
13.206084372908744,748719.0204081633,11.1718868722721
13.206084372908744,898432.224489796,11.1718868722721
13.206084372908744,1048145.4285714286,11.1718868722721
13.206084372908744,1197858.6326530613,11.1718868722721
13.206084372908744,1347571.836734694,11.1718868722721
13.206084372908744,1497285.0408163266,11.1718868722721
13.206084372908744,1646998.2448979593,11.1718868722721
13.206084372908744,1796711.448979592,11.1718868722721
13.206084372908744,1946424.6530612246,11.1718868722721
13.206084372908744,2096137.8571428573,11.1718868722721
13.206084372908744,2245851.06122449,11.1718868722721
13.206084372908744,2395564.2653061226,11.1718868722721
13.206084372908744,2545277.4693877553,11.1718868722721
13.206084372908744,2694990.673469388,11.1718868722721
13.206084372908744,2844703.8775510206,11.1718868722721
13.206084372908744,2994417.0816326533,11.1718868722721
13.206084372908744,3144130.285714286,11.1718868722721
13.206084372908744,3293843.4897959186,11.1718868722721
13.206084372908744,3443556.6938775512,11.1718868722721
13.206084372908744,3593269.897959184,11.1718868722721
13.203554815593746,3742983.1020408166,11.1718868722721
13.203554815593746,3892696.306122449,11.1718868722721
13.203554815593746,4042409.510204082,11.1718868722721
13.203554815593746,4192122.7142857146,11.1718868722721
13.203554815593746,4341835.918367347,11.1718868722721
13.203554815593746,4491549.12244898,11.1718868722721
13.203554815593746,4641262.326530613,11.1718868722721
13.203554815593746,4790975.530612245,11.1718868722721
13.203554815593746,4940688.734693877,11.1718868722721
13.203554815593746,5090401.9387755105,11.1718868722721
13.203554815593746,5240115.142857144,11.1718868722721
13.203554815593746,5389828.346938776,11.1718868722721
13.203554815593746,5539541.551020408,11.1718868722721
13.203554815593746,5689254.755102041,11.1718868722721
13.203554815593746,5838967.959183674,11.1718868722721
13.203554815593746,5988681.1632653065,11.1718868722721
13.203554815593746,6138394.367346939,11.1718868722721
13.203554815593746,6288107.571428572,11.1718868722721
13.203554815593746,6437820.775510205,11.1718868722721
13.203554815593746,6587533.979591837,11.1718868722721
13.203554815593746,6737247.183673469,11.1718868722721
13.203554815593746,6886960.3877551025,11.1718868722721
13.203554815593746,7036673.591836736,11.1718868722721
13.203554815593746,7186386.795918368,11.1718868722721
13.203554815593746,7336100,11.1718868722721
10.921305472765031,153,11.569784514758052
11.48383272417841,149866.20408163266,11.569784514758052
11.48383272417841,299579.4081632653,11.569784514758052
13.206084372908744,449292.612244898,11.569784514758052
13.206084372908744,599005.8163265307,11.569784514758052
13.206084372908744,748719.0204081633,11.569784514758052
13.206084372908744,898432.224489796,11.569784514758052
13.206084372908744,1048145.4285714286,11.569784514758052
13.206084372908744,1197858.6326530613,11.569784514758052
13.206084372908744,1347571.836734694,11.569784514758052
13.206084372908744,1497285.0408163266,11.569784514758052
13.206084372908744,1646998.2448979593,11.569784514758052
13.206084372908744,1796711.448979592,11.569784514758052
13.206084372908744,1946424.6530612246,11.569784514758052
13.206084372908744,2096137.8571428573,11.569784514758052
13.206084372908744,2245851.06122449,11.569784514758052
13.206084372908744,2395564.2653061226,11.569784514758052
13.206084372908744,2545277.4693877553,11.569784514758052
13.206084372908744,2694990.673469388,11.569784514758052
13.206084372908744,2844703.8775510206,11.569784514758052
13.206084372908744,2994417.0816326533,11.569784514758052
13.206084372908744,3144130.285714286,11.569784514758052
13.206084372908744,3293843.4897959186,11.569784514758052
13.206084372908744,3443556.6938775512,11.569784514758052
13.206084372908744,3593269.897959184,11.569784514758052
13.203554815593746,3742983.1020408166,11.569784514758052
13.203554815593746,3892696.306122449,11.569784514758052
13.203554815593746,4042409.510204082,11.569784514758052
13.203554815593746,4192122.7142857146,11.569784514758052
13.203554815593746,4341835.918367347,11.569784514758052
13.203554815593746,4491549.12244898,11.569784514758052
13.203554815593746,4641262.326530613,11.569784514758052
13.203554815593746,4790975.530612245,11.569784514758052
13.203554815593746,4940688.734693877,11.569784514758052
13.203554815593746,5090401.9387755105,11.569784514758052
13.203554815593746,5240115.142857144,11.569784514758052
13.203554815593746,5389828.346938776,11.569784514758052
13.203554815593746,5539541.551020408,11.569784514758052
13.203554815593746,5689254.755102041,11.569784514758052
13.203554815593746,5838967.959183674,11.569784514758052
13.203554815593746,5988681.1632653065,11.569784514758052
13.203554815593746,6138394.367346939,11.569784514758052
13.203554815593746,6288107.571428572,11.569784514758052
13.203554815593746,6437820.775510205,11.569784514758052
13.203554815593746,6587533.979591837,11.569784514758052
13.203554815593746,6737247.183673469,11.569784514758052
13.203554815593746,6886960.3877551025,11.569784514758052
13.203554815593746,7036673.591836736,11.569784514758052
13.203554815593746,7186386.795918368,11.569784514758052
13.203554815593746,7336100,11.569784514758052
10.921305472765031,153,11.967682157243999
11.48383272417841,149866.20408163266,11.967682157243999
11.48383272417841,299579.4081632653,11.967682157243999
13.206084372908744,449292.612244898,11.967682157243999
13.206084372908744,599005.8163265307,11.967682157243999
13.206084372908744,748719.0204081633,11.967682157243999
13.206084372908744,898432.224489796,11.967682157243999
13.206084372908744,1048145.4285714286,11.967682157243999
13.206084372908744,1197858.6326530613,11.967682157243999
13.206084372908744,1347571.836734694,11.967682157243999
13.206084372908744,1497285.0408163266,11.967682157243999
13.206084372908744,1646998.2448979593,11.967682157243999
13.206084372908744,1796711.448979592,11.967682157243999
13.206084372908744,1946424.6530612246,11.967682157243999
13.206084372908744,2096137.8571428573,11.967682157243999
13.206084372908744,2245851.06122449,11.967682157243999
13.206084372908744,2395564.2653061226,11.967682157243999
13.206084372908744,2545277.4693877553,11.967682157243999
13.206084372908744,2694990.673469388,11.967682157243999
13.206084372908744,2844703.8775510206,11.967682157243999
13.206084372908744,2994417.0816326533,11.967682157243999
13.206084372908744,3144130.285714286,11.967682157243999
13.206084372908744,3293843.4897959186,11.967682157243999
13.206084372908744,3443556.6938775512,11.967682157243999
13.206084372908744,3593269.897959184,11.967682157243999
13.203554815593746,3742983.1020408166,11.967682157243999
13.203554815593746,3892696.306122449,11.967682157243999
13.203554815593746,4042409.510204082,11.967682157243999
13.203554815593746,4192122.7142857146,11.967682157243999
13.203554815593746,4341835.918367347,11.967682157243999
13.203554815593746,4491549.12244898,11.967682157243999
13.203554815593746,4641262.326530613,11.967682157243999
13.203554815593746,4790975.530612245,11.967682157243999
13.203554815593746,4940688.734693877,11.967682157243999
13.203554815593746,5090401.9387755105,11.967682157243999
13.203554815593746,5240115.142857144,11.967682157243999
13.203554815593746,5389828.346938776,11.967682157243999
13.203554815593746,5539541.551020408,11.967682157243999
13.203554815593746,5689254.755102041,11.967682157243999
13.203554815593746,5838967.959183674,11.967682157243999
13.203554815593746,5988681.1632653065,11.967682157243999
13.203554815593746,6138394.367346939,11.967682157243999
13.203554815593746,6288107.571428572,11.967682157243999
13.203554815593746,6437820.775510205,11.967682157243999
13.203554815593746,6587533.979591837,11.967682157243999
13.203554815593746,6737247.183673469,11.967682157243999
13.203554815593746,6886960.3877551025,11.967682157243999
13.203554815593746,7036673.591836736,11.967682157243999
13.203554815593746,7186386.795918368,11.967682157243999
13.203554815593746,7336100,11.967682157243999
10.921305472765031,153,12.36557979972995
11.48383272417841,149866.20408163266,12.36557979972995
11.48383272417841,299579.4081632653,12.36557979972995
13.206084372908744,449292.612244898,12.36557979972995
13.206084372908744,599005.8163265307,12.36557979972995
13.206084372908744,748719.0204081633,12.36557979972995
13.206084372908744,898432.224489796,12.36557979972995
13.206084372908744,1048145.4285714286,12.36557979972995
13.206084372908744,1197858.6326530613,12.36557979972995
13.206084372908744,1347571.836734694,12.36557979972995
13.206084372908744,1497285.0408163266,12.36557979972995
13.206084372908744,1646998.2448979593,12.36557979972995
13.206084372908744,1796711.448979592,12.36557979972995
13.206084372908744,1946424.6530612246,12.36557979972995
13.206084372908744,2096137.8571428573,12.36557979972995
13.206084372908744,2245851.06122449,12.36557979972995
13.206084372908744,2395564.2653061226,12.36557979972995
13.206084372908744,2545277.4693877553,12.36557979972995
13.206084372908744,2694990.673469388,12.36557979972995
13.206084372908744,2844703.8775510206,12.36557979972995
13.206084372908744,2994417.0816326533,12.36557979972995
13.206084372908744,3144130.285714286,12.36557979972995
13.206084372908744,3293843.4897959186,12.36557979972995
13.206084372908744,3443556.6938775512,12.36557979972995
13.206084372908744,3593269.897959184,12.36557979972995
13.203554815593746,3742983.1020408166,12.36557979972995
13.203554815593746,3892696.306122449,12.36557979972995
13.203554815593746,4042409.510204082,12.36557979972995
13.203554815593746,4192122.7142857146,12.36557979972995
13.203554815593746,4341835.918367347,12.36557979972995
13.203554815593746,4491549.12244898,12.36557979972995
13.203554815593746,4641262.326530613,12.36557979972995
13.203554815593746,4790975.530612245,12.36557979972995
13.203554815593746,4940688.734693877,12.36557979972995
13.203554815593746,5090401.9387755105,12.36557979972995
13.203554815593746,5240115.142857144,12.36557979972995
13.203554815593746,5389828.346938776,12.36557979972995
13.203554815593746,5539541.551020408,12.36557979972995
13.203554815593746,5689254.755102041,12.36557979972995
13.203554815593746,5838967.959183674,12.36557979972995
13.203554815593746,5988681.1632653065,12.36557979972995
13.203554815593746,6138394.367346939,12.36557979972995
13.203554815593746,6288107.571428572,12.36557979972995
13.203554815593746,6437820.775510205,12.36557979972995
13.203554815593746,6587533.979591837,12.36557979972995
13.203554815593746,6737247.183673469,12.36557979972995
13.203554815593746,6886960.3877551025,12.36557979972995
13.203554815593746,7036673.591836736,12.36557979972995
13.203554815593746,7186386.795918368,12.36557979972995
13.203554815593746,7336100,12.36557979972995
10.921305472765031,153,12.763477442215898
