Q,max_IWV_ais,max_landfalling_v850hPa
0.22978106384761732,5.922647398345324,22.258930128447865
0.22978106384761732,6.452846147576158,22.258930128447865
0.24048626146945248,6.98304489680699,22.258930128447865
0.33001620657875413,7.5132436460378225,22.258930128447865
0.33001620657875413,8.043442395268656,22.258930128447865
0.33001620657875413,8.573641144499486,22.258930128447865
0.33001620657875413,9.10383989373032,22.258930128447865
0.44531788832347,9.634038642961153,22.258930128447865
0.44531788832347,10.164237392191986,22.258930128447865
0.44531788832347,10.694436141422818,22.258930128447865
0.44531788832347,11.22463489065365,22.258930128447865
0.44531788832347,11.754833639884483,22.258930128447865
0.44531788832347,12.285032389115315,22.258930128447865
0.44531788832347,12.815231138346148,22.258930128447865
0.44531788832347,13.34542988757698,22.258930128447865
0.44531788832347,13.875628636807813,22.258930128447865
0.44531788832347,14.405827386038645,22.258930128447865
0.44531788832347,14.936026135269477,22.258930128447865
0.44531788832347,15.46622488450031,22.258930128447865
0.44531788832347,15.996423633731144,22.258930128447865
0.772875879930798,16.526622382961975,22.258930128447865
0.772875879930798,17.05682113219281,22.258930128447865
0.772875879930798,17.587019881423643,22.258930128447865
0.772875879930798,18.117218630654474,22.258930128447865
0.7930515109699795,18.647417379885304,22.258930128447865
0.7930515109699795,19.17761612911614,22.258930128447865
0.7930515109699795,19.70781487834697,22.258930128447865
0.7930515109699795,20.238013627577804,22.258930128447865
0.9115196229653308,20.768212376808638,22.258930128447865
0.9115196229653308,21.29841112603947,22.258930128447865
0.9115196229653308,21.828609875270303,22.258930128447865
0.9115196229653308,22.358808624501133,22.258930128447865
0.9115196229653308,22.889007373731967,22.258930128447865
0.9115196229653308,23.419206122962798,22.258930128447865
0.9115196229653308,23.949404872193632,22.258930128447865
0.9115196229653308,24.479603621424463,22.258930128447865
0.9115196229653308,25.009802370655297,22.258930128447865
0.9115196229653308,25.540001119886128,22.258930128447865
0.9115196229653308,26.070199869116962,22.258930128447865
0.9115196229653308,26.600398618347793,22.258930128447865
0.9115196229653308,27.130597367578627,22.258930128447865
0.9115196229653308,27.660796116809458,22.258930128447865
0.9115196229653308,28.190994866040292,22.258930128447865
0.9115196229653308,28.721193615271126,22.258930128447865
0.9115196229653308,29.251392364501957,22.258930128447865
0.22978106384761732,3.271653652191162,22.965281973079758
0.22978106384761732,3.8018524014219945,22.965281973079758
0.22978106384761732,4.332051150652827,22.965281973079758
0.22978106384761732,4.862249899883659,22.965281973079758
0.22978106384761732,5.392448649114492,22.965281973079758
