Q,cumulative_landfalling_area,max_ocean_SLP_gradient
13.290138922394226,2395564.2653061226,4.451321988548376
13.290138922394226,2545277.4693877553,4.451321988548376
13.290138922394226,2694990.673469388,4.451321988548376
13.290138922394226,2844703.8775510206,4.451321988548376
13.290138922394226,2994417.0816326533,4.451321988548376
13.290138922394226,3144130.285714286,4.451321988548376
13.290138922394226,3293843.4897959186,4.451321988548376
13.290138922394226,3443556.6938775512,4.451321988548376
13.290138922394226,3593269.897959184,4.451321988548376
13.287224762150203,3742983.1020408166,4.451321988548376
13.287224762150203,3892696.306122449,4.451321988548376
13.287224762150203,4042409.510204082,4.451321988548376
13.287224762150203,4192122.7142857146,4.451321988548376
13.287224762150203,4341835.918367347,4.451321988548376
13.287224762150203,4491549.12244898,4.451321988548376
13.287224762150203,4641262.326530613,4.451321988548376
13.287224762150203,4790975.530612245,4.451321988548376
13.287224762150203,4940688.734693877,4.451321988548376
13.287224762150203,5090401.9387755105,4.451321988548376
13.287224762150203,5240115.142857144,4.451321988548376
13.287224762150203,5389828.346938776,4.451321988548376
13.287224762150203,5539541.551020408,4.451321988548376
13.287224762150203,5689254.755102041,4.451321988548376
13.287224762150203,5838967.959183674,4.451321988548376
13.287224762150203,5988681.1632653065,4.451321988548376
13.287224762150203,6138394.367346939,4.451321988548376
13.287224762150203,6288107.571428572,4.451321988548376
13.287224762150203,6437820.775510205,4.451321988548376
13.287224762150203,6587533.979591837,4.451321988548376
13.287224762150203,6737247.183673469,4.451321988548376
13.287224762150203,6886960.3877551025,4.451321988548376
13.287224762150203,7036673.591836736,4.451321988548376
13.287224762150203,7186386.795918368,4.451321988548376
13.287224762150203,7336100,4.451321988548376
10.96616072446089,153,4.676320196185815
11.55099124644886,149866.20408163266,4.676320196185815
11.55099124644886,299579.4081632653,4.676320196185815
13.290138922394226,449292.612244898,4.676320196185815
13.290138922394226,599005.8163265307,4.676320196185815
13.290138922394226,748719.0204081633,4.676320196185815
13.290138922394226,898432.224489796,4.676320196185815
13.290138922394226,1048145.4285714286,4.676320196185815
13.290138922394226,1197858.6326530613,4.676320196185815
13.290138922394226,1347571.836734694,4.676320196185815
13.290138922394226,1497285.0408163266,4.676320196185815
13.290138922394226,1646998.2448979593,4.676320196185815
13.290138922394226,1796711.448979592,4.676320196185815
13.290138922394226,1946424.6530612246,4.676320196185815
13.290138922394226,2096137.8571428573,4.676320196185815
13.290138922394226,2245851.06122449,4.676320196185815
13.290138922394226,2395564.2653061226,4.676320196185815
13.290138922394226,2545277.4693877553,4.676320196185815
13.290138922394226,2694990.673469388,4.676320196185815
13.290138922394226,2844703.8775510206,4.676320196185815
13.290138922394226,2994417.0816326533,4.676320196185815
13.290138922394226,3144130.285714286,4.676320196185815
13.290138922394226,3293843.4897959186,4.676320196185815
13.290138922394226,3443556.6938775512,4.676320196185815
13.290138922394226,3593269.897959184,4.676320196185815
13.287224762150203,3742983.1020408166,4.676320196185815
13.287224762150203,3892696.306122449,4.676320196185815
13.287224762150203,4042409.510204082,4.676320196185815
13.287224762150203,4192122.7142857146,4.676320196185815
13.287224762150203,4341835.918367347,4.676320196185815
13.287224762150203,4491549.12244898,4.676320196185815
13.287224762150203,4641262.326530613,4.676320196185815
13.287224762150203,4790975.530612245,4.676320196185815
13.287224762150203,4940688.734693877,4.676320196185815
13.287224762150203,5090401.9387755105,4.676320196185815
13.287224762150203,5240115.142857144,4.676320196185815
13.287224762150203,5389828.346938776,4.676320196185815
13.287224762150203,5539541.551020408,4.676320196185815
13.287224762150203,5689254.755102041,4.676320196185815
13.287224762150203,5838967.959183674,4.676320196185815
13.287224762150203,5988681.1632653065,4.676320196185815
13.287224762150203,6138394.367346939,4.676320196185815
13.287224762150203,6288107.571428572,4.676320196185815
13.287224762150203,6437820.775510205,4.676320196185815
13.287224762150203,6587533.979591837,4.676320196185815
13.287224762150203,6737247.183673469,4.676320196185815
13.287224762150203,6886960.3877551025,4.676320196185815
13.287224762150203,7036673.591836736,4.676320196185815
13.287224762150203,7186386.795918368,4.676320196185815
13.287224762150203,7336100,4.676320196185815
10.96616072446089,153,4.901318403823253
11.55099124644886,149866.20408163266,4.901318403823253
11.55099124644886,299579.4081632653,4.901318403823253
13.290138922394226,449292.612244898,4.901318403823253
13.290138922394226,599005.8163265307,4.901318403823253
13.290138922394226,748719.0204081633,4.901318403823253
13.290138922394226,898432.224489796,4.901318403823253
13.290138922394226,1048145.4285714286,4.901318403823253
13.290138922394226,1197858.6326530613,4.901318403823253
13.290138922394226,1347571.836734694,4.901318403823253
13.290138922394226,1497285.0408163266,4.901318403823253
13.290138922394226,1646998.2448979593,4.901318403823253
13.290138922394226,1796711.448979592,4.901318403823253
13.290138922394226,1946424.6530612246,4.901318403823253
13.290138922394226,2096137.8571428573,4.901318403823253
13.290138922394226,2245851.06122449,4.901318403823253
13.290138922394226,2395564.2653061226,4.901318403823253
13.290138922394226,2545277.4693877553,4.901318403823253
13.290138922394226,2694990.673469388,4.901318403823253
13.290138922394226,2844703.8775510206,4.901318403823253
13.290138922394226,2994417.0816326533,4.901318403823253
13.290138922394226,3144130.285714286,4.901318403823253
13.290138922394226,3293843.4897959186,4.901318403823253
13.290138922394226,3443556.6938775512,4.901318403823253
13.290138922394226,3593269.897959184,4.901318403823253
13.287224762150203,3742983.1020408166,4.901318403823253
13.287224762150203,3892696.306122449,4.901318403823253
13.287224762150203,4042409.510204082,4.901318403823253
13.287224762150203,4192122.7142857146,4.901318403823253
13.287224762150203,4341835.918367347,4.901318403823253
13.287224762150203,4491549.12244898,4.901318403823253
13.287224762150203,4641262.326530613,4.901318403823253
13.287224762150203,4790975.530612245,4.901318403823253
13.287224762150203,4940688.734693877,4.901318403823253
13.287224762150203,5090401.9387755105,4.901318403823253
13.287224762150203,5240115.142857144,4.901318403823253
13.287224762150203,5389828.346938776,4.901318403823253
13.287224762150203,5539541.551020408,4.901318403823253
13.287224762150203,5689254.755102041,4.901318403823253
13.287224762150203,5838967.959183674,4.901318403823253
13.287224762150203,5988681.1632653065,4.901318403823253
13.287224762150203,6138394.367346939,4.901318403823253
13.287224762150203,6288107.571428572,4.901318403823253
13.287224762150203,6437820.775510205,4.901318403823253
13.287224762150203,6587533.979591837,4.901318403823253
13.287224762150203,6737247.183673469,4.901318403823253
13.287224762150203,6886960.3877551025,4.901318403823253
13.287224762150203,7036673.591836736,4.901318403823253
13.287224762150203,7186386.795918368,4.901318403823253
13.287224762150203,7336100,4.901318403823253
10.96616072446089,153,5.126316611460692
11.55099124644886,149866.20408163266,5.126316611460692
11.55099124644886,299579.4081632653,5.126316611460692
13.290138922394226,449292.612244898,5.126316611460692
13.290138922394226,599005.8163265307,5.126316611460692
13.290138922394226,748719.0204081633,5.126316611460692
13.290138922394226,898432.224489796,5.126316611460692
13.290138922394226,1048145.4285714286,5.126316611460692
13.290138922394226,1197858.6326530613,5.126316611460692
13.290138922394226,1347571.836734694,5.126316611460692
13.290138922394226,1497285.0408163266,5.126316611460692
13.290138922394226,1646998.2448979593,5.126316611460692
13.290138922394226,1796711.448979592,5.126316611460692
13.290138922394226,1946424.6530612246,5.126316611460692
13.290138922394226,2096137.8571428573,5.126316611460692
13.290138922394226,2245851.06122449,5.126316611460692
13.290138922394226,2395564.2653061226,5.126316611460692
13.290138922394226,2545277.4693877553,5.126316611460692
13.290138922394226,2694990.673469388,5.126316611460692
13.290138922394226,2844703.8775510206,5.126316611460692
13.290138922394226,2994417.0816326533,5.126316611460692
13.290138922394226,3144130.285714286,5.126316611460692
13.290138922394226,3293843.4897959186,5.126316611460692
13.290138922394226,3443556.6938775512,5.126316611460692
13.290138922394226,3593269.897959184,5.126316611460692
13.287224762150203,3742983.1020408166,5.126316611460692
13.287224762150203,3892696.306122449,5.126316611460692
13.287224762150203,4042409.510204082,5.126316611460692
13.287224762150203,4192122.7142857146,5.126316611460692
13.287224762150203,4341835.918367347,5.126316611460692
13.287224762150203,4491549.12244898,5.126316611460692
13.287224762150203,4641262.326530613,5.126316611460692
13.287224762150203,4790975.530612245,5.126316611460692
13.287224762150203,4940688.734693877,5.126316611460692
13.287224762150203,5090401.9387755105,5.126316611460692
13.287224762150203,5240115.142857144,5.126316611460692
13.287224762150203,5389828.346938776,5.126316611460692
13.287224762150203,5539541.551020408,5.126316611460692
13.287224762150203,5689254.755102041,5.126316611460692
13.287224762150203,5838967.959183674,5.126316611460692
13.287224762150203,5988681.1632653065,5.126316611460692
13.287224762150203,6138394.367346939,5.126316611460692
13.287224762150203,6288107.571428572,5.126316611460692
13.287224762150203,6437820.775510205,5.126316611460692
13.287224762150203,6587533.979591837,5.126316611460692
13.287224762150203,6737247.183673469,5.126316611460692
13.287224762150203,6886960.3877551025,5.126316611460692
13.287224762150203,7036673.591836736,5.126316611460692
13.287224762150203,7186386.795918368,5.126316611460692
13.287224762150203,7336100,5.126316611460692
10.96616072446089,153,5.35131481909813
11.55099124644886,149866.20408163266,5.35131481909813
11.55099124644886,299579.4081632653,5.35131481909813
13.290138922394226,449292.612244898,5.35131481909813
13.290138922394226,599005.8163265307,5.35131481909813
13.290138922394226,748719.0204081633,5.35131481909813
13.290138922394226,898432.224489796,5.35131481909813
13.290138922394226,1048145.4285714286,5.35131481909813
13.290138922394226,1197858.6326530613,5.35131481909813
13.290138922394226,1347571.836734694,5.35131481909813
13.290138922394226,1497285.0408163266,5.35131481909813
13.290138922394226,1646998.2448979593,5.35131481909813
13.290138922394226,1796711.448979592,5.35131481909813
13.290138922394226,1946424.6530612246,5.35131481909813
13.290138922394226,2096137.8571428573,5.35131481909813
13.290138922394226,2245851.06122449,5.35131481909813
13.290138922394226,2395564.2653061226,5.35131481909813
13.290138922394226,2545277.4693877553,5.35131481909813
13.290138922394226,2694990.673469388,5.35131481909813
13.290138922394226,2844703.8775510206,5.35131481909813
13.290138922394226,2994417.0816326533,5.35131481909813
13.290138922394226,3144130.285714286,5.35131481909813
13.290138922394226,3293843.4897959186,5.35131481909813
13.290138922394226,3443556.6938775512,5.35131481909813
13.290138922394226,3593269.897959184,5.35131481909813
13.287224762150203,3742983.1020408166,5.35131481909813
13.287224762150203,3892696.306122449,5.35131481909813
13.287224762150203,4042409.510204082,5.35131481909813
13.287224762150203,4192122.7142857146,5.35131481909813
13.287224762150203,4341835.918367347,5.35131481909813
13.287224762150203,4491549.12244898,5.35131481909813
13.287224762150203,4641262.326530613,5.35131481909813
13.287224762150203,4790975.530612245,5.35131481909813
13.287224762150203,4940688.734693877,5.35131481909813
13.287224762150203,5090401.9387755105,5.35131481909813
13.287224762150203,5240115.142857144,5.35131481909813
13.287224762150203,5389828.346938776,5.35131481909813
13.287224762150203,5539541.551020408,5.35131481909813
13.287224762150203,5689254.755102041,5.35131481909813
13.287224762150203,5838967.959183674,5.35131481909813
13.287224762150203,5988681.1632653065,5.35131481909813
13.287224762150203,6138394.367346939,5.35131481909813
13.287224762150203,6288107.571428572,5.35131481909813
13.287224762150203,6437820.775510205,5.35131481909813
13.287224762150203,6587533.979591837,5.35131481909813
13.287224762150203,6737247.183673469,5.35131481909813
13.287224762150203,6886960.3877551025,5.35131481909813
13.287224762150203,7036673.591836736,5.35131481909813
13.287224762150203,7186386.795918368,5.35131481909813
13.287224762150203,7336100,5.35131481909813
10.96616072446089,153,5.576313026735569
11.55099124644886,149866.20408163266,5.576313026735569
11.55099124644886,299579.4081632653,5.576313026735569
13.290138922394226,449292.612244898,5.576313026735569
13.290138922394226,599005.8163265307,5.576313026735569
13.290138922394226,748719.0204081633,5.576313026735569
13.290138922394226,898432.224489796,5.576313026735569
13.290138922394226,1048145.4285714286,5.576313026735569
13.290138922394226,1197858.6326530613,5.576313026735569
13.290138922394226,1347571.836734694,5.576313026735569
13.290138922394226,1497285.0408163266,5.576313026735569
13.290138922394226,1646998.2448979593,5.576313026735569
13.290138922394226,1796711.448979592,5.576313026735569
13.290138922394226,1946424.6530612246,5.576313026735569
13.290138922394226,2096137.8571428573,5.576313026735569
13.290138922394226,2245851.06122449,5.576313026735569
13.290138922394226,2395564.2653061226,5.576313026735569
13.290138922394226,2545277.4693877553,5.576313026735569
13.290138922394226,2694990.673469388,5.576313026735569
13.290138922394226,2844703.8775510206,5.576313026735569
13.290138922394226,2994417.0816326533,5.576313026735569
13.290138922394226,3144130.285714286,5.576313026735569
13.290138922394226,3293843.4897959186,5.576313026735569
13.290138922394226,3443556.6938775512,5.576313026735569
13.290138922394226,3593269.897959184,5.576313026735569
13.287224762150203,3742983.1020408166,5.576313026735569
13.287224762150203,3892696.306122449,5.576313026735569
13.287224762150203,4042409.510204082,5.576313026735569
13.287224762150203,4192122.7142857146,5.576313026735569
13.287224762150203,4341835.918367347,5.576313026735569
13.287224762150203,4491549.12244898,5.576313026735569
13.287224762150203,4641262.326530613,5.576313026735569
13.287224762150203,4790975.530612245,5.576313026735569
13.287224762150203,4940688.734693877,5.576313026735569
13.287224762150203,5090401.9387755105,5.576313026735569
13.287224762150203,5240115.142857144,5.576313026735569
13.287224762150203,5389828.346938776,5.576313026735569
13.287224762150203,5539541.551020408,5.576313026735569
13.287224762150203,5689254.755102041,5.576313026735569
13.287224762150203,5838967.959183674,5.576313026735569
13.287224762150203,5988681.1632653065,5.576313026735569
13.287224762150203,6138394.367346939,5.576313026735569
13.287224762150203,6288107.571428572,5.576313026735569
13.287224762150203,6437820.775510205,5.576313026735569
13.287224762150203,6587533.979591837,5.576313026735569
13.287224762150203,6737247.183673469,5.576313026735569
13.287224762150203,6886960.3877551025,5.576313026735569
13.287224762150203,7036673.591836736,5.576313026735569
13.287224762150203,7186386.795918368,5.576313026735569
13.287224762150203,7336100,5.576313026735569
10.96616072446089,153,5.801311234373008
11.55099124644886,149866.20408163266,5.801311234373008
11.55099124644886,299579.4081632653,5.801311234373008
13.290138922394226,449292.612244898,5.801311234373008
13.290138922394226,599005.8163265307,5.801311234373008
13.290138922394226,748719.0204081633,5.801311234373008
13.290138922394226,898432.224489796,5.801311234373008
13.290138922394226,1048145.4285714286,5.801311234373008
13.290138922394226,1197858.6326530613,5.801311234373008
13.290138922394226,1347571.836734694,5.801311234373008
13.290138922394226,1497285.0408163266,5.801311234373008
13.290138922394226,1646998.2448979593,5.801311234373008
13.290138922394226,1796711.448979592,5.801311234373008
13.290138922394226,1946424.6530612246,5.801311234373008
13.290138922394226,2096137.8571428573,5.801311234373008
13.290138922394226,2245851.06122449,5.801311234373008
13.290138922394226,2395564.2653061226,5.801311234373008
13.290138922394226,2545277.4693877553,5.801311234373008
13.290138922394226,2694990.673469388,5.801311234373008
13.290138922394226,2844703.8775510206,5.801311234373008
13.290138922394226,2994417.0816326533,5.801311234373008
13.290138922394226,3144130.285714286,5.801311234373008
13.290138922394226,3293843.4897959186,5.801311234373008
13.290138922394226,3443556.6938775512,5.801311234373008
13.290138922394226,3593269.897959184,5.801311234373008
13.287224762150203,3742983.1020408166,5.801311234373008
13.287224762150203,3892696.306122449,5.801311234373008
13.287224762150203,4042409.510204082,5.801311234373008
13.287224762150203,4192122.7142857146,5.801311234373008
13.287224762150203,4341835.918367347,5.801311234373008
13.287224762150203,4491549.12244898,5.801311234373008
13.287224762150203,4641262.326530613,5.801311234373008
13.287224762150203,4790975.530612245,5.801311234373008
13.287224762150203,4940688.734693877,5.801311234373008
13.287224762150203,5090401.9387755105,5.801311234373008
13.287224762150203,5240115.142857144,5.801311234373008
13.287224762150203,5389828.346938776,5.801311234373008
13.287224762150203,5539541.551020408,5.801311234373008
13.287224762150203,5689254.755102041,5.801311234373008
13.287224762150203,5838967.959183674,5.801311234373008
13.287224762150203,5988681.1632653065,5.801311234373008
13.287224762150203,6138394.367346939,5.801311234373008
13.287224762150203,6288107.571428572,5.801311234373008
13.287224762150203,6437820.775510205,5.801311234373008
13.287224762150203,6587533.979591837,5.801311234373008
13.287224762150203,6737247.183673469,5.801311234373008
13.287224762150203,6886960.3877551025,5.801311234373008
13.287224762150203,7036673.591836736,5.801311234373008
13.287224762150203,7186386.795918368,5.801311234373008
13.287224762150203,7336100,5.801311234373008
10.96616072446089,153,6.026309442010446
11.55099124644886,149866.20408163266,6.026309442010446
11.55099124644886,299579.4081632653,6.026309442010446
13.290138922394226,449292.612244898,6.026309442010446
13.290138922394226,599005.8163265307,6.026309442010446
13.290138922394226,748719.0204081633,6.026309442010446
13.290138922394226,898432.224489796,6.026309442010446
13.290138922394226,1048145.4285714286,6.026309442010446
13.290138922394226,1197858.6326530613,6.026309442010446
13.290138922394226,1347571.836734694,6.026309442010446
13.290138922394226,1497285.0408163266,6.026309442010446
13.290138922394226,1646998.2448979593,6.026309442010446
13.290138922394226,1796711.448979592,6.026309442010446
13.290138922394226,1946424.6530612246,6.026309442010446
13.290138922394226,2096137.8571428573,6.026309442010446
13.290138922394226,2245851.06122449,6.026309442010446
13.290138922394226,2395564.2653061226,6.026309442010446
13.290138922394226,2545277.4693877553,6.026309442010446
13.290138922394226,2694990.673469388,6.026309442010446
13.290138922394226,2844703.8775510206,6.026309442010446
13.290138922394226,2994417.0816326533,6.026309442010446
13.290138922394226,3144130.285714286,6.026309442010446
13.290138922394226,3293843.4897959186,6.026309442010446
13.290138922394226,3443556.6938775512,6.026309442010446
13.290138922394226,3593269.897959184,6.026309442010446
13.287224762150203,3742983.1020408166,6.026309442010446
13.287224762150203,3892696.306122449,6.026309442010446
13.287224762150203,4042409.510204082,6.026309442010446
13.287224762150203,4192122.7142857146,6.026309442010446
13.287224762150203,4341835.918367347,6.026309442010446
13.287224762150203,4491549.12244898,6.026309442010446
13.287224762150203,4641262.326530613,6.026309442010446
13.287224762150203,4790975.530612245,6.026309442010446
13.287224762150203,4940688.734693877,6.026309442010446
13.287224762150203,5090401.9387755105,6.026309442010446
13.287224762150203,5240115.142857144,6.026309442010446
13.287224762150203,5389828.346938776,6.026309442010446
13.287224762150203,5539541.551020408,6.026309442010446
13.287224762150203,5689254.755102041,6.026309442010446
13.287224762150203,5838967.959183674,6.026309442010446
13.287224762150203,5988681.1632653065,6.026309442010446
13.287224762150203,6138394.367346939,6.026309442010446
13.287224762150203,6288107.571428572,6.026309442010446
13.287224762150203,6437820.775510205,6.026309442010446
13.287224762150203,6587533.979591837,6.026309442010446
13.287224762150203,6737247.183673469,6.026309442010446
13.287224762150203,6886960.3877551025,6.026309442010446
13.287224762150203,7036673.591836736,6.026309442010446
13.287224762150203,7186386.795918368,6.026309442010446
13.287224762150203,7336100,6.026309442010446
10.96616072446089,153,6.251307649647885
11.55099124644886,149866.20408163266,6.251307649647885
11.55099124644886,299579.4081632653,6.251307649647885
13.290138922394226,449292.612244898,6.251307649647885
13.290138922394226,599005.8163265307,6.251307649647885
13.290138922394226,748719.0204081633,6.251307649647885
13.290138922394226,898432.224489796,6.251307649647885
13.290138922394226,1048145.4285714286,6.251307649647885
13.290138922394226,1197858.6326530613,6.251307649647885
13.290138922394226,1347571.836734694,6.251307649647885
13.290138922394226,1497285.0408163266,6.251307649647885
13.290138922394226,1646998.2448979593,6.251307649647885
13.290138922394226,1796711.448979592,6.251307649647885
13.290138922394226,1946424.6530612246,6.251307649647885
13.290138922394226,2096137.8571428573,6.251307649647885
13.290138922394226,2245851.06122449,6.251307649647885
13.290138922394226,2395564.2653061226,6.251307649647885
13.290138922394226,2545277.4693877553,6.251307649647885
13.290138922394226,2694990.673469388,6.251307649647885
13.290138922394226,2844703.8775510206,6.251307649647885
13.290138922394226,2994417.0816326533,6.251307649647885
13.290138922394226,3144130.285714286,6.251307649647885
13.290138922394226,3293843.4897959186,6.251307649647885
13.290138922394226,3443556.6938775512,6.251307649647885
13.290138922394226,3593269.897959184,6.251307649647885
13.287224762150203,3742983.1020408166,6.251307649647885
13.287224762150203,3892696.306122449,6.251307649647885
13.287224762150203,4042409.510204082,6.251307649647885
13.287224762150203,4192122.7142857146,6.251307649647885
13.287224762150203,4341835.918367347,6.251307649647885
13.287224762150203,4491549.12244898,6.251307649647885
13.287224762150203,4641262.326530613,6.251307649647885
13.287224762150203,4790975.530612245,6.251307649647885
13.287224762150203,4940688.734693877,6.251307649647885
13.287224762150203,5090401.9387755105,6.251307649647885
13.287224762150203,5240115.142857144,6.251307649647885
13.287224762150203,5389828.346938776,6.251307649647885
13.287224762150203,5539541.551020408,6.251307649647885
13.287224762150203,5689254.755102041,6.251307649647885
13.287224762150203,5838967.959183674,6.251307649647885
13.287224762150203,5988681.1632653065,6.251307649647885
13.287224762150203,6138394.367346939,6.251307649647885
13.287224762150203,6288107.571428572,6.251307649647885
13.287224762150203,6437820.775510205,6.251307649647885
13.287224762150203,6587533.979591837,6.251307649647885
13.287224762150203,6737247.183673469,6.251307649647885
13.287224762150203,6886960.3877551025,6.251307649647885
13.287224762150203,7036673.591836736,6.251307649647885
13.287224762150203,7186386.795918368,6.251307649647885
13.287224762150203,7336100,6.251307649647885
10.96616072446089,153,6.476305857285324
11.55099124644886,149866.20408163266,6.476305857285324
11.55099124644886,299579.4081632653,6.476305857285324
13.290138922394226,449292.612244898,6.476305857285324
13.290138922394226,599005.8163265307,6.476305857285324
13.290138922394226,748719.0204081633,6.476305857285324
13.290138922394226,898432.224489796,6.476305857285324
13.290138922394226,1048145.4285714286,6.476305857285324
13.290138922394226,1197858.6326530613,6.476305857285324
13.290138922394226,1347571.836734694,6.476305857285324
13.290138922394226,1497285.0408163266,6.476305857285324
13.290138922394226,1646998.2448979593,6.476305857285324
13.290138922394226,1796711.448979592,6.476305857285324
13.290138922394226,1946424.6530612246,6.476305857285324
13.290138922394226,2096137.8571428573,6.476305857285324
13.290138922394226,2245851.06122449,6.476305857285324
13.290138922394226,2395564.2653061226,6.476305857285324
13.290138922394226,2545277.4693877553,6.476305857285324
13.290138922394226,2694990.673469388,6.476305857285324
13.290138922394226,2844703.8775510206,6.476305857285324
13.290138922394226,2994417.0816326533,6.476305857285324
13.290138922394226,3144130.285714286,6.476305857285324
13.290138922394226,3293843.4897959186,6.476305857285324
13.290138922394226,3443556.6938775512,6.476305857285324
13.290138922394226,3593269.897959184,6.476305857285324
13.287224762150203,3742983.1020408166,6.476305857285324
13.287224762150203,3892696.306122449,6.476305857285324
13.287224762150203,4042409.510204082,6.476305857285324
13.287224762150203,4192122.7142857146,6.476305857285324
13.287224762150203,4341835.918367347,6.476305857285324
13.287224762150203,4491549.12244898,6.476305857285324
13.287224762150203,4641262.326530613,6.476305857285324
13.287224762150203,4790975.530612245,6.476305857285324
13.287224762150203,4940688.734693877,6.476305857285324
13.287224762150203,5090401.9387755105,6.476305857285324
13.287224762150203,5240115.142857144,6.476305857285324
13.287224762150203,5389828.346938776,6.476305857285324
13.287224762150203,5539541.551020408,6.476305857285324
13.287224762150203,5689254.755102041,6.476305857285324
13.287224762150203,5838967.959183674,6.476305857285324
13.287224762150203,5988681.1632653065,6.476305857285324
13.287224762150203,6138394.367346939,6.476305857285324
13.287224762150203,6288107.571428572,6.476305857285324
13.287224762150203,6437820.775510205,6.476305857285324
13.287224762150203,6587533.979591837,6.476305857285324
13.287224762150203,6737247.183673469,6.476305857285324
13.287224762150203,6886960.3877551025,6.476305857285324
13.287224762150203,7036673.591836736,6.476305857285324
13.287224762150203,7186386.795918368,6.476305857285324
13.287224762150203,7336100,6.476305857285324
10.96616072446089,153,6.701304064922763
11.55099124644886,149866.20408163266,6.701304064922763
11.55099124644886,299579.4081632653,6.701304064922763
13.290138922394226,449292.612244898,6.701304064922763
13.290138922394226,599005.8163265307,6.701304064922763
13.290138922394226,748719.0204081633,6.701304064922763
13.290138922394226,898432.224489796,6.701304064922763
13.290138922394226,1048145.4285714286,6.701304064922763
13.290138922394226,1197858.6326530613,6.701304064922763
13.290138922394226,1347571.836734694,6.701304064922763
13.290138922394226,1497285.0408163266,6.701304064922763
13.290138922394226,1646998.2448979593,6.701304064922763
13.290138922394226,1796711.448979592,6.701304064922763
13.290138922394226,1946424.6530612246,6.701304064922763
13.290138922394226,2096137.8571428573,6.701304064922763
13.290138922394226,2245851.06122449,6.701304064922763
13.290138922394226,2395564.2653061226,6.701304064922763
13.290138922394226,2545277.4693877553,6.701304064922763
13.290138922394226,2694990.673469388,6.701304064922763
13.290138922394226,2844703.8775510206,6.701304064922763
13.290138922394226,2994417.0816326533,6.701304064922763
13.290138922394226,3144130.285714286,6.701304064922763
13.290138922394226,3293843.4897959186,6.701304064922763
13.290138922394226,3443556.6938775512,6.701304064922763
13.290138922394226,3593269.897959184,6.701304064922763
13.287224762150203,3742983.1020408166,6.701304064922763
13.287224762150203,3892696.306122449,6.701304064922763
13.287224762150203,4042409.510204082,6.701304064922763
13.287224762150203,4192122.7142857146,6.701304064922763
13.287224762150203,4341835.918367347,6.701304064922763
13.287224762150203,4491549.12244898,6.701304064922763
13.287224762150203,4641262.326530613,6.701304064922763
13.287224762150203,4790975.530612245,6.701304064922763
13.287224762150203,4940688.734693877,6.701304064922763
13.287224762150203,5090401.9387755105,6.701304064922763
13.287224762150203,5240115.142857144,6.701304064922763
13.287224762150203,5389828.346938776,6.701304064922763
13.287224762150203,5539541.551020408,6.701304064922763
13.287224762150203,5689254.755102041,6.701304064922763
13.287224762150203,5838967.959183674,6.701304064922763
13.287224762150203,5988681.1632653065,6.701304064922763
13.287224762150203,6138394.367346939,6.701304064922763
13.287224762150203,6288107.571428572,6.701304064922763
13.287224762150203,6437820.775510205,6.701304064922763
13.287224762150203,6587533.979591837,6.701304064922763
13.287224762150203,6737247.183673469,6.701304064922763
13.287224762150203,6886960.3877551025,6.701304064922763
13.287224762150203,7036673.591836736,6.701304064922763
13.287224762150203,7186386.795918368,6.701304064922763
13.287224762150203,7336100,6.701304064922763
10.967328513213243,153,6.926302272560202
11.55167698137987,149866.20408163266,6.926302272560202
11.55167698137987,299579.4081632653,6.926302272560202
13.290934528105648,449292.612244898,6.926302272560202
13.290934528105648,599005.8163265307,6.926302272560202
13.290934528105648,748719.0204081633,6.926302272560202
13.290934528105648,898432.224489796,6.926302272560202
13.290934528105648,1048145.4285714286,6.926302272560202
13.290934528105648,1197858.6326530613,6.926302272560202
13.290934528105648,1347571.836734694,6.926302272560202
13.290934528105648,1497285.0408163266,6.926302272560202
13.290934528105648,1646998.2448979593,6.926302272560202
13.290934528105648,1796711.448979592,6.926302272560202
13.290934528105648,1946424.6530612246,6.926302272560202
13.290934528105648,2096137.8571428573,6.926302272560202
13.290934528105648,2245851.06122449,6.926302272560202
13.290934528105648,2395564.2653061226,6.926302272560202
13.290934528105648,2545277.4693877553,6.926302272560202
13.290934528105648,2694990.673469388,6.926302272560202
13.290934528105648,2844703.8775510206,6.926302272560202
13.290934528105648,2994417.0816326533,6.926302272560202
13.290934528105648,3144130.285714286,6.926302272560202
13.290934528105648,3293843.4897959186,6.926302272560202
13.290934528105648,3443556.6938775512,6.926302272560202
13.290934528105648,3593269.897959184,6.926302272560202
13.28799731724075,3742983.1020408166,6.926302272560202
13.28799731724075,3892696.306122449,6.926302272560202
13.28799731724075,4042409.510204082,6.926302272560202
13.28799731724075,4192122.7142857146,6.926302272560202
13.28799731724075,4341835.918367347,6.926302272560202
13.28799731724075,4491549.12244898,6.926302272560202
13.28799731724075,4641262.326530613,6.926302272560202
13.28799731724075,4790975.530612245,6.926302272560202
13.28799731724075,4940688.734693877,6.926302272560202
13.28799731724075,5090401.9387755105,6.926302272560202
13.28799731724075,5240115.142857144,6.926302272560202
13.28799731724075,5389828.346938776,6.926302272560202
13.28799731724075,5539541.551020408,6.926302272560202
13.28799731724075,5689254.755102041,6.926302272560202
13.28799731724075,5838967.959183674,6.926302272560202
13.28799731724075,5988681.1632653065,6.926302272560202
13.28799731724075,6138394.367346939,6.926302272560202
13.28799731724075,6288107.571428572,6.926302272560202
13.28799731724075,6437820.775510205,6.926302272560202
13.28799731724075,6587533.979591837,6.926302272560202
