Q,cumulative_landfalling_area,avg_landfalling_minomega
13.309273972061117,7036673.591836736,-0.29336921682601225
13.309273972061117,7186386.795918368,-0.29336921682601225
13.309273972061117,7336100,-0.29336921682601225
11.02039851078378,153,-0.25595463225368986
11.588065102127262,149866.20408163266,-0.25595463225368986
11.588065102127262,299579.4081632653,-0.25595463225368986
13.3118308600342,449292.612244898,-0.25595463225368986
13.3118308600342,599005.8163265307,-0.25595463225368986
13.3118308600342,748719.0204081633,-0.25595463225368986
13.3118308600342,898432.224489796,-0.25595463225368986
13.3118308600342,1048145.4285714286,-0.25595463225368986
13.3118308600342,1197858.6326530613,-0.25595463225368986
13.3118308600342,1347571.836734694,-0.25595463225368986
13.3118308600342,1497285.0408163266,-0.25595463225368986
13.3118308600342,1646998.2448979593,-0.25595463225368986
13.3118308600342,1796711.448979592,-0.25595463225368986
13.3118308600342,1946424.6530612246,-0.25595463225368986
13.3118308600342,2096137.8571428573,-0.25595463225368986
13.3118308600342,2245851.06122449,-0.25595463225368986
13.3118308600342,2395564.2653061226,-0.25595463225368986
13.3118308600342,2545277.4693877553,-0.25595463225368986
13.3118308600342,2694990.673469388,-0.25595463225368986
13.3118308600342,2844703.8775510206,-0.25595463225368986
13.3118308600342,2994417.0816326533,-0.25595463225368986
13.3118308600342,3144130.285714286,-0.25595463225368986
13.3118308600342,3293843.4897959186,-0.25595463225368986
13.3118308600342,3443556.6938775512,-0.25595463225368986
13.3118308600342,3593269.897959184,-0.25595463225368986
13.309273972061117,3742983.1020408166,-0.25595463225368986
13.309273972061117,3892696.306122449,-0.25595463225368986
13.309273972061117,4042409.510204082,-0.25595463225368986
13.309273972061117,4192122.7142857146,-0.25595463225368986
13.309273972061117,4341835.918367347,-0.25595463225368986
13.309273972061117,4491549.12244898,-0.25595463225368986
13.309273972061117,4641262.326530613,-0.25595463225368986
13.309273972061117,4790975.530612245,-0.25595463225368986
13.309273972061117,4940688.734693877,-0.25595463225368986
13.309273972061117,5090401.9387755105,-0.25595463225368986
13.309273972061117,5240115.142857144,-0.25595463225368986
13.309273972061117,5389828.346938776,-0.25595463225368986
13.309273972061117,5539541.551020408,-0.25595463225368986
13.309273972061117,5689254.755102041,-0.25595463225368986
13.309273972061117,5838967.959183674,-0.25595463225368986
13.309273972061117,5988681.1632653065,-0.25595463225368986
13.309273972061117,6138394.367346939,-0.25595463225368986
13.309273972061117,6288107.571428572,-0.25595463225368986
13.309273972061117,6437820.775510205,-0.25595463225368986
13.309273972061117,6587533.979591837,-0.25595463225368986
13.309273972061117,6737247.183673469,-0.25595463225368986
13.309273972061117,6886960.3877551025,-0.25595463225368986
13.309273972061117,7036673.591836736,-0.25595463225368986
13.309273972061117,7186386.795918368,-0.25595463225368986
13.309273972061117,7336100,-0.25595463225368986
11.02039851078378,153,-0.21854004768136748
11.588065102127262,149866.20408163266,-0.21854004768136748
11.588065102127262,299579.4081632653,-0.21854004768136748
13.3118308600342,449292.612244898,-0.21854004768136748
13.3118308600342,599005.8163265307,-0.21854004768136748
13.3118308600342,748719.0204081633,-0.21854004768136748
13.3118308600342,898432.224489796,-0.21854004768136748
13.3118308600342,1048145.4285714286,-0.21854004768136748
13.3118308600342,1197858.6326530613,-0.21854004768136748
13.3118308600342,1347571.836734694,-0.21854004768136748
13.3118308600342,1497285.0408163266,-0.21854004768136748
13.3118308600342,1646998.2448979593,-0.21854004768136748
13.3118308600342,1796711.448979592,-0.21854004768136748
13.3118308600342,1946424.6530612246,-0.21854004768136748
13.3118308600342,2096137.8571428573,-0.21854004768136748
13.3118308600342,2245851.06122449,-0.21854004768136748
13.3118308600342,2395564.2653061226,-0.21854004768136748
13.3118308600342,2545277.4693877553,-0.21854004768136748
13.3118308600342,2694990.673469388,-0.21854004768136748
13.3118308600342,2844703.8775510206,-0.21854004768136748
13.3118308600342,2994417.0816326533,-0.21854004768136748
13.3118308600342,3144130.285714286,-0.21854004768136748
13.3118308600342,3293843.4897959186,-0.21854004768136748
13.3118308600342,3443556.6938775512,-0.21854004768136748
13.3118308600342,3593269.897959184,-0.21854004768136748
13.309273972061117,3742983.1020408166,-0.21854004768136748
13.309273972061117,3892696.306122449,-0.21854004768136748
13.309273972061117,4042409.510204082,-0.21854004768136748
13.309273972061117,4192122.7142857146,-0.21854004768136748
13.309273972061117,4341835.918367347,-0.21854004768136748
13.309273972061117,4491549.12244898,-0.21854004768136748
13.309273972061117,4641262.326530613,-0.21854004768136748
13.309273972061117,4790975.530612245,-0.21854004768136748
13.309273972061117,4940688.734693877,-0.21854004768136748
13.309273972061117,5090401.9387755105,-0.21854004768136748
13.309273972061117,5240115.142857144,-0.21854004768136748
13.309273972061117,5389828.346938776,-0.21854004768136748
13.309273972061117,5539541.551020408,-0.21854004768136748
13.309273972061117,5689254.755102041,-0.21854004768136748
13.309273972061117,5838967.959183674,-0.21854004768136748
13.309273972061117,5988681.1632653065,-0.21854004768136748
13.309273972061117,6138394.367346939,-0.21854004768136748
13.309273972061117,6288107.571428572,-0.21854004768136748
13.309273972061117,6437820.775510205,-0.21854004768136748
13.309273972061117,6587533.979591837,-0.21854004768136748
13.309273972061117,6737247.183673469,-0.21854004768136748
13.309273972061117,6886960.3877551025,-0.21854004768136748
13.309273972061117,7036673.591836736,-0.21854004768136748
13.309273972061117,7186386.795918368,-0.21854004768136748
13.309273972061117,7336100,-0.21854004768136748
11.02039851078378,153,-0.1811254631090451
11.588065102127262,149866.20408163266,-0.1811254631090451
11.588065102127262,299579.4081632653,-0.1811254631090451
13.3118308600342,449292.612244898,-0.1811254631090451
13.3118308600342,599005.8163265307,-0.1811254631090451
13.3118308600342,748719.0204081633,-0.1811254631090451
13.3118308600342,898432.224489796,-0.1811254631090451
13.3118308600342,1048145.4285714286,-0.1811254631090451
13.3118308600342,1197858.6326530613,-0.1811254631090451
13.3118308600342,1347571.836734694,-0.1811254631090451
13.3118308600342,1497285.0408163266,-0.1811254631090451
13.3118308600342,1646998.2448979593,-0.1811254631090451
13.3118308600342,1796711.448979592,-0.1811254631090451
13.3118308600342,1946424.6530612246,-0.1811254631090451
13.3118308600342,2096137.8571428573,-0.1811254631090451
13.3118308600342,2245851.06122449,-0.1811254631090451
13.3118308600342,2395564.2653061226,-0.1811254631090451
13.3118308600342,2545277.4693877553,-0.1811254631090451
13.3118308600342,2694990.673469388,-0.1811254631090451
13.3118308600342,2844703.8775510206,-0.1811254631090451
13.3118308600342,2994417.0816326533,-0.1811254631090451
13.3118308600342,3144130.285714286,-0.1811254631090451
13.3118308600342,3293843.4897959186,-0.1811254631090451
13.3118308600342,3443556.6938775512,-0.1811254631090451
13.3118308600342,3593269.897959184,-0.1811254631090451
13.309273972061117,3742983.1020408166,-0.1811254631090451
13.309273972061117,3892696.306122449,-0.1811254631090451
13.309273972061117,4042409.510204082,-0.1811254631090451
13.309273972061117,4192122.7142857146,-0.1811254631090451
13.309273972061117,4341835.918367347,-0.1811254631090451
13.309273972061117,4491549.12244898,-0.1811254631090451
13.309273972061117,4641262.326530613,-0.1811254631090451
13.309273972061117,4790975.530612245,-0.1811254631090451
13.309273972061117,4940688.734693877,-0.1811254631090451
13.309273972061117,5090401.9387755105,-0.1811254631090451
13.309273972061117,5240115.142857144,-0.1811254631090451
13.309273972061117,5389828.346938776,-0.1811254631090451
13.309273972061117,5539541.551020408,-0.1811254631090451
13.309273972061117,5689254.755102041,-0.1811254631090451
13.309273972061117,5838967.959183674,-0.1811254631090451
13.309273972061117,5988681.1632653065,-0.1811254631090451
13.309273972061117,6138394.367346939,-0.1811254631090451
13.309273972061117,6288107.571428572,-0.1811254631090451
13.309273972061117,6437820.775510205,-0.1811254631090451
13.309273972061117,6587533.979591837,-0.1811254631090451
13.309273972061117,6737247.183673469,-0.1811254631090451
13.309273972061117,6886960.3877551025,-0.1811254631090451
13.309273972061117,7036673.591836736,-0.1811254631090451
13.309273972061117,7186386.795918368,-0.1811254631090451
13.309273972061117,7336100,-0.1811254631090451
11.02039851078378,153,-0.1437108785367227
11.588065102127262,149866.20408163266,-0.1437108785367227
11.588065102127262,299579.4081632653,-0.1437108785367227
13.3118308600342,449292.612244898,-0.1437108785367227
13.3118308600342,599005.8163265307,-0.1437108785367227
13.3118308600342,748719.0204081633,-0.1437108785367227
13.3118308600342,898432.224489796,-0.1437108785367227
13.3118308600342,1048145.4285714286,-0.1437108785367227
13.3118308600342,1197858.6326530613,-0.1437108785367227
13.3118308600342,1347571.836734694,-0.1437108785367227
13.3118308600342,1497285.0408163266,-0.1437108785367227
13.3118308600342,1646998.2448979593,-0.1437108785367227
13.3118308600342,1796711.448979592,-0.1437108785367227
13.3118308600342,1946424.6530612246,-0.1437108785367227
13.3118308600342,2096137.8571428573,-0.1437108785367227
13.3118308600342,2245851.06122449,-0.1437108785367227
13.3118308600342,2395564.2653061226,-0.1437108785367227
13.3118308600342,2545277.4693877553,-0.1437108785367227
13.3118308600342,2694990.673469388,-0.1437108785367227
13.3118308600342,2844703.8775510206,-0.1437108785367227
13.3118308600342,2994417.0816326533,-0.1437108785367227
13.3118308600342,3144130.285714286,-0.1437108785367227
13.3118308600342,3293843.4897959186,-0.1437108785367227
13.3118308600342,3443556.6938775512,-0.1437108785367227
13.3118308600342,3593269.897959184,-0.1437108785367227
13.309273972061117,3742983.1020408166,-0.1437108785367227
13.309273972061117,3892696.306122449,-0.1437108785367227
13.309273972061117,4042409.510204082,-0.1437108785367227
13.309273972061117,4192122.7142857146,-0.1437108785367227
13.309273972061117,4341835.918367347,-0.1437108785367227
13.309273972061117,4491549.12244898,-0.1437108785367227
13.309273972061117,4641262.326530613,-0.1437108785367227
13.309273972061117,4790975.530612245,-0.1437108785367227
13.309273972061117,4940688.734693877,-0.1437108785367227
13.309273972061117,5090401.9387755105,-0.1437108785367227
13.309273972061117,5240115.142857144,-0.1437108785367227
13.309273972061117,5389828.346938776,-0.1437108785367227
13.309273972061117,5539541.551020408,-0.1437108785367227
13.309273972061117,5689254.755102041,-0.1437108785367227
13.309273972061117,5838967.959183674,-0.1437108785367227
13.309273972061117,5988681.1632653065,-0.1437108785367227
13.309273972061117,6138394.367346939,-0.1437108785367227
13.309273972061117,6288107.571428572,-0.1437108785367227
13.309273972061117,6437820.775510205,-0.1437108785367227
13.309273972061117,6587533.979591837,-0.1437108785367227
13.309273972061117,6737247.183673469,-0.1437108785367227
13.309273972061117,6886960.3877551025,-0.1437108785367227
13.309273972061117,7036673.591836736,-0.1437108785367227
13.309273972061117,7186386.795918368,-0.1437108785367227
13.309273972061117,7336100,-0.1437108785367227
11.02039851078378,153,-0.10629629396440032
11.588065102127262,149866.20408163266,-0.10629629396440032
11.588065102127262,299579.4081632653,-0.10629629396440032
13.3118308600342,449292.612244898,-0.10629629396440032
13.3118308600342,599005.8163265307,-0.10629629396440032
13.3118308600342,748719.0204081633,-0.10629629396440032
13.3118308600342,898432.224489796,-0.10629629396440032
13.3118308600342,1048145.4285714286,-0.10629629396440032
13.3118308600342,1197858.6326530613,-0.10629629396440032
13.3118308600342,1347571.836734694,-0.10629629396440032
13.3118308600342,1497285.0408163266,-0.10629629396440032
13.3118308600342,1646998.2448979593,-0.10629629396440032
13.3118308600342,1796711.448979592,-0.10629629396440032
13.3118308600342,1946424.6530612246,-0.10629629396440032
13.3118308600342,2096137.8571428573,-0.10629629396440032
13.3118308600342,2245851.06122449,-0.10629629396440032
13.3118308600342,2395564.2653061226,-0.10629629396440032
13.3118308600342,2545277.4693877553,-0.10629629396440032
13.3118308600342,2694990.673469388,-0.10629629396440032
13.3118308600342,2844703.8775510206,-0.10629629396440032
13.3118308600342,2994417.0816326533,-0.10629629396440032
13.3118308600342,3144130.285714286,-0.10629629396440032
13.3118308600342,3293843.4897959186,-0.10629629396440032
13.3118308600342,3443556.6938775512,-0.10629629396440032
13.3118308600342,3593269.897959184,-0.10629629396440032
13.309273972061117,3742983.1020408166,-0.10629629396440032
13.309273972061117,3892696.306122449,-0.10629629396440032
13.309273972061117,4042409.510204082,-0.10629629396440032
13.309273972061117,4192122.7142857146,-0.10629629396440032
13.309273972061117,4341835.918367347,-0.10629629396440032
13.309273972061117,4491549.12244898,-0.10629629396440032
13.309273972061117,4641262.326530613,-0.10629629396440032
13.309273972061117,4790975.530612245,-0.10629629396440032
13.309273972061117,4940688.734693877,-0.10629629396440032
13.309273972061117,5090401.9387755105,-0.10629629396440032
13.309273972061117,5240115.142857144,-0.10629629396440032
13.309273972061117,5389828.346938776,-0.10629629396440032
13.309273972061117,5539541.551020408,-0.10629629396440032
13.309273972061117,5689254.755102041,-0.10629629396440032
13.309273972061117,5838967.959183674,-0.10629629396440032
13.309273972061117,5988681.1632653065,-0.10629629396440032
13.309273972061117,6138394.367346939,-0.10629629396440032
13.309273972061117,6288107.571428572,-0.10629629396440032
13.309273972061117,6437820.775510205,-0.10629629396440032
13.309273972061117,6587533.979591837,-0.10629629396440032
13.309273972061117,6737247.183673469,-0.10629629396440032
13.309273972061117,6886960.3877551025,-0.10629629396440032
13.309273972061117,7036673.591836736,-0.10629629396440032
13.309273972061117,7186386.795918368,-0.10629629396440032
13.309273972061117,7336100,-0.10629629396440032
11.02039851078378,153,-0.06888170939207794
11.588065102127262,149866.20408163266,-0.06888170939207794
11.588065102127262,299579.4081632653,-0.06888170939207794
13.3118308600342,449292.612244898,-0.06888170939207794
13.3118308600342,599005.8163265307,-0.06888170939207794
13.3118308600342,748719.0204081633,-0.06888170939207794
13.3118308600342,898432.224489796,-0.06888170939207794
13.3118308600342,1048145.4285714286,-0.06888170939207794
13.3118308600342,1197858.6326530613,-0.06888170939207794
13.3118308600342,1347571.836734694,-0.06888170939207794
13.3118308600342,1497285.0408163266,-0.06888170939207794
13.3118308600342,1646998.2448979593,-0.06888170939207794
13.3118308600342,1796711.448979592,-0.06888170939207794
13.3118308600342,1946424.6530612246,-0.06888170939207794
13.3118308600342,2096137.8571428573,-0.06888170939207794
13.3118308600342,2245851.06122449,-0.06888170939207794
13.3118308600342,2395564.2653061226,-0.06888170939207794
13.3118308600342,2545277.4693877553,-0.06888170939207794
13.3118308600342,2694990.673469388,-0.06888170939207794
13.3118308600342,2844703.8775510206,-0.06888170939207794
13.3118308600342,2994417.0816326533,-0.06888170939207794
13.3118308600342,3144130.285714286,-0.06888170939207794
13.3118308600342,3293843.4897959186,-0.06888170939207794
13.3118308600342,3443556.6938775512,-0.06888170939207794
13.3118308600342,3593269.897959184,-0.06888170939207794
13.309273972061117,3742983.1020408166,-0.06888170939207794
13.309273972061117,3892696.306122449,-0.06888170939207794
13.309273972061117,4042409.510204082,-0.06888170939207794
13.309273972061117,4192122.7142857146,-0.06888170939207794
13.309273972061117,4341835.918367347,-0.06888170939207794
13.309273972061117,4491549.12244898,-0.06888170939207794
13.309273972061117,4641262.326530613,-0.06888170939207794
13.309273972061117,4790975.530612245,-0.06888170939207794
13.309273972061117,4940688.734693877,-0.06888170939207794
13.309273972061117,5090401.9387755105,-0.06888170939207794
13.309273972061117,5240115.142857144,-0.06888170939207794
13.309273972061117,5389828.346938776,-0.06888170939207794
13.309273972061117,5539541.551020408,-0.06888170939207794
13.309273972061117,5689254.755102041,-0.06888170939207794
13.309273972061117,5838967.959183674,-0.06888170939207794
13.309273972061117,5988681.1632653065,-0.06888170939207794
13.309273972061117,6138394.367346939,-0.06888170939207794
13.309273972061117,6288107.571428572,-0.06888170939207794
13.309273972061117,6437820.775510205,-0.06888170939207794
13.309273972061117,6587533.979591837,-0.06888170939207794
13.309273972061117,6737247.183673469,-0.06888170939207794
13.309273972061117,6886960.3877551025,-0.06888170939207794
13.309273972061117,7036673.591836736,-0.06888170939207794
13.309273972061117,7186386.795918368,-0.06888170939207794
13.309273972061117,7336100,-0.06888170939207794
11.02039851078378,153,-0.0314671248197555
11.588065102127262,149866.20408163266,-0.0314671248197555
11.588065102127262,299579.4081632653,-0.0314671248197555
13.3118308600342,449292.612244898,-0.0314671248197555
13.3118308600342,599005.8163265307,-0.0314671248197555
13.3118308600342,748719.0204081633,-0.0314671248197555
13.3118308600342,898432.224489796,-0.0314671248197555
13.3118308600342,1048145.4285714286,-0.0314671248197555
13.3118308600342,1197858.6326530613,-0.0314671248197555
13.3118308600342,1347571.836734694,-0.0314671248197555
13.3118308600342,1497285.0408163266,-0.0314671248197555
13.3118308600342,1646998.2448979593,-0.0314671248197555
13.3118308600342,1796711.448979592,-0.0314671248197555
13.3118308600342,1946424.6530612246,-0.0314671248197555
13.3118308600342,2096137.8571428573,-0.0314671248197555
13.3118308600342,2245851.06122449,-0.0314671248197555
13.3118308600342,2395564.2653061226,-0.0314671248197555
13.3118308600342,2545277.4693877553,-0.0314671248197555
13.3118308600342,2694990.673469388,-0.0314671248197555
13.3118308600342,2844703.8775510206,-0.0314671248197555
13.3118308600342,2994417.0816326533,-0.0314671248197555
13.3118308600342,3144130.285714286,-0.0314671248197555
13.3118308600342,3293843.4897959186,-0.0314671248197555
13.3118308600342,3443556.6938775512,-0.0314671248197555
13.3118308600342,3593269.897959184,-0.0314671248197555
13.309273972061117,3742983.1020408166,-0.0314671248197555
13.309273972061117,3892696.306122449,-0.0314671248197555
13.309273972061117,4042409.510204082,-0.0314671248197555
13.309273972061117,4192122.7142857146,-0.0314671248197555
13.309273972061117,4341835.918367347,-0.0314671248197555
13.309273972061117,4491549.12244898,-0.0314671248197555
13.309273972061117,4641262.326530613,-0.0314671248197555
13.309273972061117,4790975.530612245,-0.0314671248197555
13.309273972061117,4940688.734693877,-0.0314671248197555
13.309273972061117,5090401.9387755105,-0.0314671248197555
13.309273972061117,5240115.142857144,-0.0314671248197555
13.309273972061117,5389828.346938776,-0.0314671248197555
13.309273972061117,5539541.551020408,-0.0314671248197555
13.309273972061117,5689254.755102041,-0.0314671248197555
13.309273972061117,5838967.959183674,-0.0314671248197555
13.309273972061117,5988681.1632653065,-0.0314671248197555
13.309273972061117,6138394.367346939,-0.0314671248197555
13.309273972061117,6288107.571428572,-0.0314671248197555
13.309273972061117,6437820.775510205,-0.0314671248197555
13.309273972061117,6587533.979591837,-0.0314671248197555
13.309273972061117,6737247.183673469,-0.0314671248197555
13.309273972061117,6886960.3877551025,-0.0314671248197555
13.309273972061117,7036673.591836736,-0.0314671248197555
13.309273972061117,7186386.795918368,-0.0314671248197555
13.309273972061117,7336100,-0.0314671248197555
