Q,cumulative_landfalling_area,max_landfalling_v850hPa
155.5200558162692,4491558.428571429,47.68759653519611
155.5200558162692,4641271.142857143,47.68759653519611
155.5200558162692,4790983.857142857,47.68759653519611
155.5200558162692,4940696.571428572,47.68759653519611
155.5200558162692,5090409.285714285,47.68759653519611
155.5200558162692,5240122,47.68759653519611
155.5200558162692,5389834.714285715,47.68759653519611
155.5200558162692,5539547.428571429,47.68759653519611
155.5200558162692,5689260.142857143,47.68759653519611
155.5200558162692,5838972.857142857,47.68759653519611
155.5200558162692,5988685.571428572,47.68759653519611
155.5200558162692,6138398.285714285,47.68759653519611
155.5200558162692,6288111,47.68759653519611
155.5200558162692,6437823.714285715,47.68759653519611
155.5200558162692,6587536.428571429,47.68759653519611
155.5200558162692,6737249.142857143,47.68759653519611
155.5200558162692,6886961.857142857,47.68759653519611
155.5200558162692,7036674.571428572,47.68759653519611
155.5200558162692,7186387.285714285,47.68759653519611
155.5200558162692,7336100,47.68759653519611
0.018222427943245464,177,48.393948379828004
0.48524120946353083,149889.7142857143,48.393948379828004
0.6470969773126523,299602.4285714286,48.393948379828004
0.8774789366474225,449315.14285714284,48.393948379828004
0.8774789366474225,599027.8571428572,48.393948379828004
0.9451323290821119,748740.5714285715,48.393948379828004
0.9451323290821119,898453.2857142857,48.393948379828004
0.9451323290821119,1048166,48.393948379828004
1.164612022548269,1197878.7142857143,48.393948379828004
1.164612022548269,1347591.4285714286,48.393948379828004
1.164612022548269,1497304.142857143,48.393948379828004
1.164612022548269,1647016.8571428573,48.393948379828004
1.5192054882119401,1796729.5714285714,48.393948379828004
1.5192054882119401,1946442.2857142857,48.393948379828004
1.5192054882119401,2096155,48.393948379828004
1.5192054882119401,2245867.7142857146,48.393948379828004
1.5192054882119401,2395580.4285714286,48.393948379828004
1.7453962472376616,2545293.1428571427,48.393948379828004
155.5200558162692,2695005.8571428573,48.393948379828004
155.5200558162692,2844718.5714285714,48.393948379828004
155.5200558162692,2994431.285714286,48.393948379828004
155.5200558162692,3144144,48.393948379828004
155.5200558162692,3293856.7142857146,48.393948379828004
155.5200558162692,3443569.4285714286,48.393948379828004
155.5200558162692,3593282.1428571427,48.393948379828004
155.5200558162692,3742994.8571428573,48.393948379828004
155.5200558162692,3892707.5714285714,48.393948379828004
155.5200558162692,4042420.285714286,48.393948379828004
155.5200558162692,4192133,48.393948379828004
155.5200558162692,4341845.714285715,48.393948379828004
155.5200558162692,4491558.428571429,48.393948379828004
155.5200558162692,4641271.142857143,48.393948379828004
155.5200558162692,4790983.857142857,48.393948379828004
155.5200558162692,4940696.571428572,48.393948379828004
155.5200558162692,5090409.285714285,48.393948379828004
155.5200558162692,5240122,48.393948379828004
155.5200558162692,5389834.714285715,48.393948379828004
155.5200558162692,5539547.428571429,48.393948379828004
155.5200558162692,5689260.142857143,48.393948379828004
155.5200558162692,5838972.857142857,48.393948379828004
155.5200558162692,5988685.571428572,48.393948379828004
155.5200558162692,6138398.285714285,48.393948379828004
155.5200558162692,6288111,48.393948379828004
155.5200558162692,6437823.714285715,48.393948379828004
155.5200558162692,6587536.428571429,48.393948379828004
155.5200558162692,6737249.142857143,48.393948379828004
155.5200558162692,6886961.857142857,48.393948379828004
155.5200558162692,7036674.571428572,48.393948379828004
155.5200558162692,7186387.285714285,48.393948379828004
155.5200558162692,7336100,48.393948379828004
0.018222427943245464,177,49.1003002244599
0.48524120946353083,149889.7142857143,49.1003002244599
0.6470969773126523,299602.4285714286,49.1003002244599
0.8774789366474225,449315.14285714284,49.1003002244599
0.8774789366474225,599027.8571428572,49.1003002244599
0.9451323290821119,748740.5714285715,49.1003002244599
0.9451323290821119,898453.2857142857,49.1003002244599
0.9451323290821119,1048166,49.1003002244599
1.164612022548269,1197878.7142857143,49.1003002244599
1.164612022548269,1347591.4285714286,49.1003002244599
1.164612022548269,1497304.142857143,49.1003002244599
1.164612022548269,1647016.8571428573,49.1003002244599
1.5192054882119401,1796729.5714285714,49.1003002244599
1.5192054882119401,1946442.2857142857,49.1003002244599
1.5192054882119401,2096155,49.1003002244599
1.5192054882119401,2245867.7142857146,49.1003002244599
1.5192054882119401,2395580.4285714286,49.1003002244599
1.7453962472376616,2545293.1428571427,49.1003002244599
155.5200558162692,2695005.8571428573,49.1003002244599
155.5200558162692,2844718.5714285714,49.1003002244599
155.5200558162692,2994431.285714286,49.1003002244599
155.5200558162692,3144144,49.1003002244599
155.5200558162692,3293856.7142857146,49.1003002244599
155.5200558162692,3443569.4285714286,49.1003002244599
155.5200558162692,3593282.1428571427,49.1003002244599
155.5200558162692,3742994.8571428573,49.1003002244599
155.5200558162692,3892707.5714285714,49.1003002244599
155.5200558162692,4042420.285714286,49.1003002244599
155.5200558162692,4192133,49.1003002244599
155.5200558162692,4341845.714285715,49.1003002244599
155.5200558162692,4491558.428571429,49.1003002244599
155.5200558162692,4641271.142857143,49.1003002244599
155.5200558162692,4790983.857142857,49.1003002244599
155.5200558162692,4940696.571428572,49.1003002244599
155.5200558162692,5090409.285714285,49.1003002244599
155.5200558162692,5240122,49.1003002244599
155.5200558162692,5389834.714285715,49.1003002244599
155.5200558162692,5539547.428571429,49.1003002244599
155.5200558162692,5689260.142857143,49.1003002244599
155.5200558162692,5838972.857142857,49.1003002244599
155.5200558162692,5988685.571428572,49.1003002244599
155.5200558162692,6138398.285714285,49.1003002244599
155.5200558162692,6288111,49.1003002244599
155.5200558162692,6437823.714285715,49.1003002244599
155.5200558162692,6587536.428571429,49.1003002244599
155.5200558162692,6737249.142857143,49.1003002244599
155.5200558162692,6886961.857142857,49.1003002244599
155.5200558162692,7036674.571428572,49.1003002244599
155.5200558162692,7186387.285714285,49.1003002244599
155.5200558162692,7336100,49.1003002244599
0.018222427943245464,177,49.8066520690918
0.48524120946353083,149889.7142857143,49.8066520690918
0.6470969773126523,299602.4285714286,49.8066520690918
0.8774789366474225,449315.14285714284,49.8066520690918
0.8774789366474225,599027.8571428572,49.8066520690918
0.9451323290821119,748740.5714285715,49.8066520690918
0.9451323290821119,898453.2857142857,49.8066520690918
0.9451323290821119,1048166,49.8066520690918
1.164612022548269,1197878.7142857143,49.8066520690918
1.164612022548269,1347591.4285714286,49.8066520690918
1.164612022548269,1497304.142857143,49.8066520690918
1.164612022548269,1647016.8571428573,49.8066520690918
1.5192054882119401,1796729.5714285714,49.8066520690918
1.5192054882119401,1946442.2857142857,49.8066520690918
1.5192054882119401,2096155,49.8066520690918
1.5192054882119401,2245867.7142857146,49.8066520690918
1.5192054882119401,2395580.4285714286,49.8066520690918
1.7453962472376616,2545293.1428571427,49.8066520690918
155.5200558162692,2695005.8571428573,49.8066520690918
155.5200558162692,2844718.5714285714,49.8066520690918
155.5200558162692,2994431.285714286,49.8066520690918
155.5200558162692,3144144,49.8066520690918
155.5200558162692,3293856.7142857146,49.8066520690918
155.5200558162692,3443569.4285714286,49.8066520690918
155.5200558162692,3593282.1428571427,49.8066520690918
155.5200558162692,3742994.8571428573,49.8066520690918
155.5200558162692,3892707.5714285714,49.8066520690918
155.5200558162692,4042420.285714286,49.8066520690918
155.5200558162692,4192133,49.8066520690918
155.5200558162692,4341845.714285715,49.8066520690918
155.5200558162692,4491558.428571429,49.8066520690918
155.5200558162692,4641271.142857143,49.8066520690918
155.5200558162692,4790983.857142857,49.8066520690918
155.5200558162692,4940696.571428572,49.8066520690918
155.5200558162692,5090409.285714285,49.8066520690918
155.5200558162692,5240122,49.8066520690918
155.5200558162692,5389834.714285715,49.8066520690918
155.5200558162692,5539547.428571429,49.8066520690918
155.5200558162692,5689260.142857143,49.8066520690918
155.5200558162692,5838972.857142857,49.8066520690918
155.5200558162692,5988685.571428572,49.8066520690918
155.5200558162692,6138398.285714285,49.8066520690918
155.5200558162692,6288111,49.8066520690918
155.5200558162692,6437823.714285715,49.8066520690918
155.5200558162692,6587536.428571429,49.8066520690918
155.5200558162692,6737249.142857143,49.8066520690918
155.5200558162692,6886961.857142857,49.8066520690918
155.5200558162692,7036674.571428572,49.8066520690918
155.5200558162692,7186387.285714285,49.8066520690918
155.5200558162692,7336100,49.8066520690918
