Q,max_IWV_ais,max_ocean_SLP_gradient
12.157739779424556,11.1718868722721,4.451321988548376
12.157739779424556,11.569784514758052,4.451321988548376
12.157739779424556,11.967682157243999,4.451321988548376
12.157739779424556,12.36557979972995,4.451321988548376
12.157739779424556,12.763477442215898,4.451321988548376
12.157739779424556,13.161375084701849,4.451321988548376
12.157739779424556,13.5592727271878,4.451321988548376
12.157739779424556,13.957170369673747,4.451321988548376
12.157739779424556,14.355068012159698,4.451321988548376
12.157739779424556,14.752965654645646,4.451321988548376
12.157739779424556,15.150863297131597,4.451321988548376
12.157739779424556,15.548760939617544,4.451321988548376
12.157739779424556,15.946658582103495,4.451321988548376
12.157739779424556,16.344556224589443,4.451321988548376
12.157739779424556,16.742453867075394,4.451321988548376
12.157739779424556,17.14035150956134,4.451321988548376
12.157739779424556,17.538249152047293,4.451321988548376
12.157739779424556,17.93614679453324,4.451321988548376
12.157739779424556,18.33404443701919,4.451321988548376
12.157739779424556,18.73194207950514,4.451321988548376
12.157739779424556,19.12983972199109,4.451321988548376
12.157739779424556,19.527737364477037,4.451321988548376
12.157739779424556,19.925635006962988,4.451321988548376
12.157739779424556,20.323532649448936,4.451321988548376
12.157739779424556,20.721430291934887,4.451321988548376
12.157739779424556,21.119327934420834,4.451321988548376
12.157739779424556,21.517225576906785,4.451321988548376
12.157739779424556,21.915123219392733,4.451321988548376
12.157739779424556,22.313020861878684,4.451321988548376
12.157739779424556,22.710918504364635,4.451321988548376
12.157739779424556,23.108816146850582,4.451321988548376
13.314301043760041,3.6118316650390634,4.676320196185815
13.314301043760041,4.009729307525013,4.676320196185815
12.091392230801242,4.407626950010962,4.676320196185815
12.091392230801242,4.805524592496912,4.676320196185815
12.091392230801242,5.203422234982861,4.676320196185815
12.091392230801242,5.601319877468811,4.676320196185815
12.091392230801242,5.99921751995476,4.676320196185815
12.091392230801242,6.397115162440709,4.676320196185815
12.091392230801242,6.7950128049266585,4.676320196185815
12.091392230801242,7.192910447412608,4.676320196185815
12.091392230801242,7.590808089898557,4.676320196185815
12.091392230801242,7.988705732384506,4.676320196185815
12.160683343325774,8.386603374870457,4.676320196185815
12.160683343325774,8.784501017356405,4.676320196185815
12.160683343325774,9.182398659842356,4.676320196185815
12.160683343325774,9.580296302328303,4.676320196185815
12.157935081316596,9.978193944814254,4.676320196185815
12.157935081316596,10.376091587300202,4.676320196185815
12.157935081316596,10.773989229786153,4.676320196185815
12.157739779424556,11.1718868722721,4.676320196185815
12.157739779424556,11.569784514758052,4.676320196185815
12.157739779424556,11.967682157243999,4.676320196185815
12.157739779424556,12.36557979972995,4.676320196185815
12.157739779424556,12.763477442215898,4.676320196185815
12.157739779424556,13.161375084701849,4.676320196185815
12.157739779424556,13.5592727271878,4.676320196185815
12.157739779424556,13.957170369673747,4.676320196185815
12.157739779424556,14.355068012159698,4.676320196185815
12.157739779424556,14.752965654645646,4.676320196185815
12.157739779424556,15.150863297131597,4.676320196185815
12.157739779424556,15.548760939617544,4.676320196185815
12.157739779424556,15.946658582103495,4.676320196185815
12.157739779424556,16.344556224589443,4.676320196185815
12.157739779424556,16.742453867075394,4.676320196185815
12.157739779424556,17.14035150956134,4.676320196185815
12.157739779424556,17.538249152047293,4.676320196185815
12.157739779424556,17.93614679453324,4.676320196185815
12.157739779424556,18.33404443701919,4.676320196185815
12.157739779424556,18.73194207950514,4.676320196185815
12.157739779424556,19.12983972199109,4.676320196185815
12.157739779424556,19.527737364477037,4.676320196185815
12.157739779424556,19.925635006962988,4.676320196185815
12.157739779424556,20.323532649448936,4.676320196185815
12.157739779424556,20.721430291934887,4.676320196185815
12.157739779424556,21.119327934420834,4.676320196185815
12.157739779424556,21.517225576906785,4.676320196185815
12.157739779424556,21.915123219392733,4.676320196185815
12.157739779424556,22.313020861878684,4.676320196185815
12.157739779424556,22.710918504364635,4.676320196185815
12.157739779424556,23.108816146850582,4.676320196185815
13.314301043760041,3.6118316650390634,4.901318403823253
13.314301043760041,4.009729307525013,4.901318403823253
12.091392230801242,4.407626950010962,4.901318403823253
12.091392230801242,4.805524592496912,4.901318403823253
12.091392230801242,5.203422234982861,4.901318403823253
12.091392230801242,5.601319877468811,4.901318403823253
12.091392230801242,5.99921751995476,4.901318403823253
12.091392230801242,6.397115162440709,4.901318403823253
12.091392230801242,6.7950128049266585,4.901318403823253
12.091392230801242,7.192910447412608,4.901318403823253
12.091392230801242,7.590808089898557,4.901318403823253
12.091392230801242,7.988705732384506,4.901318403823253
12.160683343325774,8.386603374870457,4.901318403823253
12.160683343325774,8.784501017356405,4.901318403823253
12.160683343325774,9.182398659842356,4.901318403823253
12.160683343325774,9.580296302328303,4.901318403823253
12.157935081316596,9.978193944814254,4.901318403823253
12.157935081316596,10.376091587300202,4.901318403823253
12.157935081316596,10.773989229786153,4.901318403823253
12.157739779424556,11.1718868722721,4.901318403823253
12.157739779424556,11.569784514758052,4.901318403823253
12.157739779424556,11.967682157243999,4.901318403823253
12.157739779424556,12.36557979972995,4.901318403823253
12.157739779424556,12.763477442215898,4.901318403823253
12.157739779424556,13.161375084701849,4.901318403823253
12.157739779424556,13.5592727271878,4.901318403823253
12.157739779424556,13.957170369673747,4.901318403823253
12.157739779424556,14.355068012159698,4.901318403823253
12.157739779424556,14.752965654645646,4.901318403823253
12.157739779424556,15.150863297131597,4.901318403823253
12.157739779424556,15.548760939617544,4.901318403823253
12.157739779424556,15.946658582103495,4.901318403823253
12.157739779424556,16.344556224589443,4.901318403823253
12.157739779424556,16.742453867075394,4.901318403823253
12.157739779424556,17.14035150956134,4.901318403823253
12.157739779424556,17.538249152047293,4.901318403823253
12.157739779424556,17.93614679453324,4.901318403823253
12.157739779424556,18.33404443701919,4.901318403823253
12.157739779424556,18.73194207950514,4.901318403823253
12.157739779424556,19.12983972199109,4.901318403823253
12.157739779424556,19.527737364477037,4.901318403823253
12.157739779424556,19.925635006962988,4.901318403823253
12.157739779424556,20.323532649448936,4.901318403823253
12.157739779424556,20.721430291934887,4.901318403823253
12.157739779424556,21.119327934420834,4.901318403823253
12.157739779424556,21.517225576906785,4.901318403823253
12.157739779424556,21.915123219392733,4.901318403823253
12.157739779424556,22.313020861878684,4.901318403823253
12.157739779424556,22.710918504364635,4.901318403823253
12.157739779424556,23.108816146850582,4.901318403823253
13.314301043760041,3.6118316650390634,5.126316611460692
13.314301043760041,4.009729307525013,5.126316611460692
12.091392230801242,4.407626950010962,5.126316611460692
12.091392230801242,4.805524592496912,5.126316611460692
12.091392230801242,5.203422234982861,5.126316611460692
12.091392230801242,5.601319877468811,5.126316611460692
12.091392230801242,5.99921751995476,5.126316611460692
12.091392230801242,6.397115162440709,5.126316611460692
12.091392230801242,6.7950128049266585,5.126316611460692
12.091392230801242,7.192910447412608,5.126316611460692
12.091392230801242,7.590808089898557,5.126316611460692
12.091392230801242,7.988705732384506,5.126316611460692
12.160683343325774,8.386603374870457,5.126316611460692
12.160683343325774,8.784501017356405,5.126316611460692
12.160683343325774,9.182398659842356,5.126316611460692
12.160683343325774,9.580296302328303,5.126316611460692
12.157935081316596,9.978193944814254,5.126316611460692
12.157935081316596,10.376091587300202,5.126316611460692
12.157935081316596,10.773989229786153,5.126316611460692
12.157739779424556,11.1718868722721,5.126316611460692
12.157739779424556,11.569784514758052,5.126316611460692
12.157739779424556,11.967682157243999,5.126316611460692
12.157739779424556,12.36557979972995,5.126316611460692
12.157739779424556,12.763477442215898,5.126316611460692
12.157739779424556,13.161375084701849,5.126316611460692
12.157739779424556,13.5592727271878,5.126316611460692
12.157739779424556,13.957170369673747,5.126316611460692
12.157739779424556,14.355068012159698,5.126316611460692
12.157739779424556,14.752965654645646,5.126316611460692
12.157739779424556,15.150863297131597,5.126316611460692
12.157739779424556,15.548760939617544,5.126316611460692
12.157739779424556,15.946658582103495,5.126316611460692
12.157739779424556,16.344556224589443,5.126316611460692
12.157739779424556,16.742453867075394,5.126316611460692
12.157739779424556,17.14035150956134,5.126316611460692
12.157739779424556,17.538249152047293,5.126316611460692
12.157739779424556,17.93614679453324,5.126316611460692
12.157739779424556,18.33404443701919,5.126316611460692
12.157739779424556,18.73194207950514,5.126316611460692
12.157739779424556,19.12983972199109,5.126316611460692
12.157739779424556,19.527737364477037,5.126316611460692
12.157739779424556,19.925635006962988,5.126316611460692
12.157739779424556,20.323532649448936,5.126316611460692
12.157739779424556,20.721430291934887,5.126316611460692
12.157739779424556,21.119327934420834,5.126316611460692
12.157739779424556,21.517225576906785,5.126316611460692
12.157739779424556,21.915123219392733,5.126316611460692
12.157739779424556,22.313020861878684,5.126316611460692
12.157739779424556,22.710918504364635,5.126316611460692
12.157739779424556,23.108816146850582,5.126316611460692
13.314301043760041,3.6118316650390634,5.35131481909813
13.314301043760041,4.009729307525013,5.35131481909813
12.091392230801242,4.407626950010962,5.35131481909813
12.091392230801242,4.805524592496912,5.35131481909813
12.091392230801242,5.203422234982861,5.35131481909813
12.091392230801242,5.601319877468811,5.35131481909813
12.091392230801242,5.99921751995476,5.35131481909813
12.091392230801242,6.397115162440709,5.35131481909813
12.091392230801242,6.7950128049266585,5.35131481909813
12.091392230801242,7.192910447412608,5.35131481909813
12.091392230801242,7.590808089898557,5.35131481909813
12.091392230801242,7.988705732384506,5.35131481909813
12.160683343325774,8.386603374870457,5.35131481909813
12.160683343325774,8.784501017356405,5.35131481909813
12.160683343325774,9.182398659842356,5.35131481909813
12.160683343325774,9.580296302328303,5.35131481909813
12.157935081316596,9.978193944814254,5.35131481909813
12.157935081316596,10.376091587300202,5.35131481909813
12.157935081316596,10.773989229786153,5.35131481909813
12.157739779424556,11.1718868722721,5.35131481909813
12.157739779424556,11.569784514758052,5.35131481909813
12.157739779424556,11.967682157243999,5.35131481909813
12.157739779424556,12.36557979972995,5.35131481909813
12.157739779424556,12.763477442215898,5.35131481909813
12.157739779424556,13.161375084701849,5.35131481909813
12.157739779424556,13.5592727271878,5.35131481909813
12.157739779424556,13.957170369673747,5.35131481909813
12.157739779424556,14.355068012159698,5.35131481909813
12.157739779424556,14.752965654645646,5.35131481909813
12.157739779424556,15.150863297131597,5.35131481909813
12.157739779424556,15.548760939617544,5.35131481909813
12.157739779424556,15.946658582103495,5.35131481909813
12.157739779424556,16.344556224589443,5.35131481909813
12.157739779424556,16.742453867075394,5.35131481909813
12.157739779424556,17.14035150956134,5.35131481909813
12.157739779424556,17.538249152047293,5.35131481909813
12.157739779424556,17.93614679453324,5.35131481909813
12.157739779424556,18.33404443701919,5.35131481909813
12.157739779424556,18.73194207950514,5.35131481909813
12.157739779424556,19.12983972199109,5.35131481909813
12.157739779424556,19.527737364477037,5.35131481909813
12.157739779424556,19.925635006962988,5.35131481909813
12.157739779424556,20.323532649448936,5.35131481909813
12.157739779424556,20.721430291934887,5.35131481909813
12.157739779424556,21.119327934420834,5.35131481909813
12.157739779424556,21.517225576906785,5.35131481909813
12.157739779424556,21.915123219392733,5.35131481909813
12.157739779424556,22.313020861878684,5.35131481909813
12.157739779424556,22.710918504364635,5.35131481909813
12.157739779424556,23.108816146850582,5.35131481909813
13.314301043760041,3.6118316650390634,5.576313026735569
13.314301043760041,4.009729307525013,5.576313026735569
12.091392230801242,4.407626950010962,5.576313026735569
12.091392230801242,4.805524592496912,5.576313026735569
12.091392230801242,5.203422234982861,5.576313026735569
12.091392230801242,5.601319877468811,5.576313026735569
12.091392230801242,5.99921751995476,5.576313026735569
12.091392230801242,6.397115162440709,5.576313026735569
12.091392230801242,6.7950128049266585,5.576313026735569
12.091392230801242,7.192910447412608,5.576313026735569
12.091392230801242,7.590808089898557,5.576313026735569
12.091392230801242,7.988705732384506,5.576313026735569
12.160683343325774,8.386603374870457,5.576313026735569
12.160683343325774,8.784501017356405,5.576313026735569
12.160683343325774,9.182398659842356,5.576313026735569
12.160683343325774,9.580296302328303,5.576313026735569
12.157935081316596,9.978193944814254,5.576313026735569
12.157935081316596,10.376091587300202,5.576313026735569
12.157935081316596,10.773989229786153,5.576313026735569
12.157739779424556,11.1718868722721,5.576313026735569
12.157739779424556,11.569784514758052,5.576313026735569
12.157739779424556,11.967682157243999,5.576313026735569
12.157739779424556,12.36557979972995,5.576313026735569
12.157739779424556,12.763477442215898,5.576313026735569
12.157739779424556,13.161375084701849,5.576313026735569
12.157739779424556,13.5592727271878,5.576313026735569
12.157739779424556,13.957170369673747,5.576313026735569
12.157739779424556,14.355068012159698,5.576313026735569
12.157739779424556,14.752965654645646,5.576313026735569
12.157739779424556,15.150863297131597,5.576313026735569
12.157739779424556,15.548760939617544,5.576313026735569
12.157739779424556,15.946658582103495,5.576313026735569
12.157739779424556,16.344556224589443,5.576313026735569
12.157739779424556,16.742453867075394,5.576313026735569
12.157739779424556,17.14035150956134,5.576313026735569
12.157739779424556,17.538249152047293,5.576313026735569
12.157739779424556,17.93614679453324,5.576313026735569
12.157739779424556,18.33404443701919,5.576313026735569
12.157739779424556,18.73194207950514,5.576313026735569
12.157739779424556,19.12983972199109,5.576313026735569
12.157739779424556,19.527737364477037,5.576313026735569
12.157739779424556,19.925635006962988,5.576313026735569
12.157739779424556,20.323532649448936,5.576313026735569
12.157739779424556,20.721430291934887,5.576313026735569
12.157739779424556,21.119327934420834,5.576313026735569
12.157739779424556,21.517225576906785,5.576313026735569
12.157739779424556,21.915123219392733,5.576313026735569
12.157739779424556,22.313020861878684,5.576313026735569
12.157739779424556,22.710918504364635,5.576313026735569
12.157739779424556,23.108816146850582,5.576313026735569
13.314301043760041,3.6118316650390634,5.801311234373008
13.314301043760041,4.009729307525013,5.801311234373008
12.091392230801242,4.407626950010962,5.801311234373008
12.091392230801242,4.805524592496912,5.801311234373008
12.091392230801242,5.203422234982861,5.801311234373008
12.091392230801242,5.601319877468811,5.801311234373008
12.091392230801242,5.99921751995476,5.801311234373008
12.091392230801242,6.397115162440709,5.801311234373008
12.091392230801242,6.7950128049266585,5.801311234373008
12.091392230801242,7.192910447412608,5.801311234373008
12.091392230801242,7.590808089898557,5.801311234373008
12.091392230801242,7.988705732384506,5.801311234373008
12.160683343325774,8.386603374870457,5.801311234373008
12.160683343325774,8.784501017356405,5.801311234373008
12.160683343325774,9.182398659842356,5.801311234373008
12.160683343325774,9.580296302328303,5.801311234373008
12.157935081316596,9.978193944814254,5.801311234373008
12.157935081316596,10.376091587300202,5.801311234373008
12.157935081316596,10.773989229786153,5.801311234373008
12.157739779424556,11.1718868722721,5.801311234373008
12.157739779424556,11.569784514758052,5.801311234373008
12.157739779424556,11.967682157243999,5.801311234373008
12.157739779424556,12.36557979972995,5.801311234373008
12.157739779424556,12.763477442215898,5.801311234373008
12.157739779424556,13.161375084701849,5.801311234373008
12.157739779424556,13.5592727271878,5.801311234373008
12.157739779424556,13.957170369673747,5.801311234373008
12.157739779424556,14.355068012159698,5.801311234373008
12.157739779424556,14.752965654645646,5.801311234373008
12.157739779424556,15.150863297131597,5.801311234373008
12.157739779424556,15.548760939617544,5.801311234373008
12.157739779424556,15.946658582103495,5.801311234373008
12.157739779424556,16.344556224589443,5.801311234373008
12.157739779424556,16.742453867075394,5.801311234373008
12.157739779424556,17.14035150956134,5.801311234373008
12.157739779424556,17.538249152047293,5.801311234373008
12.157739779424556,17.93614679453324,5.801311234373008
12.157739779424556,18.33404443701919,5.801311234373008
12.157739779424556,18.73194207950514,5.801311234373008
12.157739779424556,19.12983972199109,5.801311234373008
12.157739779424556,19.527737364477037,5.801311234373008
12.157739779424556,19.925635006962988,5.801311234373008
12.157739779424556,20.323532649448936,5.801311234373008
12.157739779424556,20.721430291934887,5.801311234373008
12.157739779424556,21.119327934420834,5.801311234373008
12.157739779424556,21.517225576906785,5.801311234373008
12.157739779424556,21.915123219392733,5.801311234373008
12.157739779424556,22.313020861878684,5.801311234373008
12.157739779424556,22.710918504364635,5.801311234373008
12.157739779424556,23.108816146850582,5.801311234373008
13.314301043760041,3.6118316650390634,6.026309442010446
13.314301043760041,4.009729307525013,6.026309442010446
12.091392230801242,4.407626950010962,6.026309442010446
12.091392230801242,4.805524592496912,6.026309442010446
12.091392230801242,5.203422234982861,6.026309442010446
12.091392230801242,5.601319877468811,6.026309442010446
12.091392230801242,5.99921751995476,6.026309442010446
12.091392230801242,6.397115162440709,6.026309442010446
12.091392230801242,6.7950128049266585,6.026309442010446
12.091392230801242,7.192910447412608,6.026309442010446
12.091392230801242,7.590808089898557,6.026309442010446
12.091392230801242,7.988705732384506,6.026309442010446
12.160683343325774,8.386603374870457,6.026309442010446
12.160683343325774,8.784501017356405,6.026309442010446
12.160683343325774,9.182398659842356,6.026309442010446
12.160683343325774,9.580296302328303,6.026309442010446
12.157935081316596,9.978193944814254,6.026309442010446
12.157935081316596,10.376091587300202,6.026309442010446
12.157935081316596,10.773989229786153,6.026309442010446
12.157739779424556,11.1718868722721,6.026309442010446
12.157739779424556,11.569784514758052,6.026309442010446
12.157739779424556,11.967682157243999,6.026309442010446
12.157739779424556,12.36557979972995,6.026309442010446
12.157739779424556,12.763477442215898,6.026309442010446
12.157739779424556,13.161375084701849,6.026309442010446
12.157739779424556,13.5592727271878,6.026309442010446
12.157739779424556,13.957170369673747,6.026309442010446
12.157739779424556,14.355068012159698,6.026309442010446
12.157739779424556,14.752965654645646,6.026309442010446
12.157739779424556,15.150863297131597,6.026309442010446
12.157739779424556,15.548760939617544,6.026309442010446
12.157739779424556,15.946658582103495,6.026309442010446
12.157739779424556,16.344556224589443,6.026309442010446
12.157739779424556,16.742453867075394,6.026309442010446
12.157739779424556,17.14035150956134,6.026309442010446
12.157739779424556,17.538249152047293,6.026309442010446
12.157739779424556,17.93614679453324,6.026309442010446
12.157739779424556,18.33404443701919,6.026309442010446
12.157739779424556,18.73194207950514,6.026309442010446
12.157739779424556,19.12983972199109,6.026309442010446
12.157739779424556,19.527737364477037,6.026309442010446
12.157739779424556,19.925635006962988,6.026309442010446
12.157739779424556,20.323532649448936,6.026309442010446
12.157739779424556,20.721430291934887,6.026309442010446
12.157739779424556,21.119327934420834,6.026309442010446
12.157739779424556,21.517225576906785,6.026309442010446
12.157739779424556,21.915123219392733,6.026309442010446
12.157739779424556,22.313020861878684,6.026309442010446
12.157739779424556,22.710918504364635,6.026309442010446
12.157739779424556,23.108816146850582,6.026309442010446
13.314301043760041,3.6118316650390634,6.251307649647885
13.314301043760041,4.009729307525013,6.251307649647885
12.091392230801242,4.407626950010962,6.251307649647885
12.091392230801242,4.805524592496912,6.251307649647885
12.091392230801242,5.203422234982861,6.251307649647885
12.091392230801242,5.601319877468811,6.251307649647885
12.091392230801242,5.99921751995476,6.251307649647885
12.091392230801242,6.397115162440709,6.251307649647885
12.091392230801242,6.7950128049266585,6.251307649647885
12.091392230801242,7.192910447412608,6.251307649647885
12.091392230801242,7.590808089898557,6.251307649647885
12.091392230801242,7.988705732384506,6.251307649647885
12.160683343325774,8.386603374870457,6.251307649647885
12.160683343325774,8.784501017356405,6.251307649647885
12.160683343325774,9.182398659842356,6.251307649647885
12.160683343325774,9.580296302328303,6.251307649647885
12.157935081316596,9.978193944814254,6.251307649647885
12.157935081316596,10.376091587300202,6.251307649647885
12.157935081316596,10.773989229786153,6.251307649647885
12.157739779424556,11.1718868722721,6.251307649647885
12.157739779424556,11.569784514758052,6.251307649647885
12.157739779424556,11.967682157243999,6.251307649647885
12.157739779424556,12.36557979972995,6.251307649647885
12.157739779424556,12.763477442215898,6.251307649647885
12.157739779424556,13.161375084701849,6.251307649647885
12.157739779424556,13.5592727271878,6.251307649647885
12.157739779424556,13.957170369673747,6.251307649647885
12.157739779424556,14.355068012159698,6.251307649647885
12.157739779424556,14.752965654645646,6.251307649647885
12.157739779424556,15.150863297131597,6.251307649647885
12.157739779424556,15.548760939617544,6.251307649647885
12.157739779424556,15.946658582103495,6.251307649647885
12.157739779424556,16.344556224589443,6.251307649647885
12.157739779424556,16.742453867075394,6.251307649647885
12.157739779424556,17.14035150956134,6.251307649647885
12.157739779424556,17.538249152047293,6.251307649647885
12.157739779424556,17.93614679453324,6.251307649647885
12.157739779424556,18.33404443701919,6.251307649647885
12.157739779424556,18.73194207950514,6.251307649647885
12.157739779424556,19.12983972199109,6.251307649647885
12.157739779424556,19.527737364477037,6.251307649647885
12.157739779424556,19.925635006962988,6.251307649647885
12.157739779424556,20.323532649448936,6.251307649647885
12.157739779424556,20.721430291934887,6.251307649647885
12.157739779424556,21.119327934420834,6.251307649647885
12.157739779424556,21.517225576906785,6.251307649647885
12.157739779424556,21.915123219392733,6.251307649647885
12.157739779424556,22.313020861878684,6.251307649647885
12.157739779424556,22.710918504364635,6.251307649647885
12.157739779424556,23.108816146850582,6.251307649647885
13.314301043760041,3.6118316650390634,6.476305857285324
13.314301043760041,4.009729307525013,6.476305857285324
12.091392230801242,4.407626950010962,6.476305857285324
12.091392230801242,4.805524592496912,6.476305857285324
12.091392230801242,5.203422234982861,6.476305857285324
12.091392230801242,5.601319877468811,6.476305857285324
12.091392230801242,5.99921751995476,6.476305857285324
12.091392230801242,6.397115162440709,6.476305857285324
12.091392230801242,6.7950128049266585,6.476305857285324
12.091392230801242,7.192910447412608,6.476305857285324
12.091392230801242,7.590808089898557,6.476305857285324
12.091392230801242,7.988705732384506,6.476305857285324
12.160683343325774,8.386603374870457,6.476305857285324
12.160683343325774,8.784501017356405,6.476305857285324
12.160683343325774,9.182398659842356,6.476305857285324
12.160683343325774,9.580296302328303,6.476305857285324
12.157935081316596,9.978193944814254,6.476305857285324
12.157935081316596,10.376091587300202,6.476305857285324
12.157935081316596,10.773989229786153,6.476305857285324
12.157739779424556,11.1718868722721,6.476305857285324
12.157739779424556,11.569784514758052,6.476305857285324
12.157739779424556,11.967682157243999,6.476305857285324
12.157739779424556,12.36557979972995,6.476305857285324
12.157739779424556,12.763477442215898,6.476305857285324
12.157739779424556,13.161375084701849,6.476305857285324
12.157739779424556,13.5592727271878,6.476305857285324
12.157739779424556,13.957170369673747,6.476305857285324
12.157739779424556,14.355068012159698,6.476305857285324
12.157739779424556,14.752965654645646,6.476305857285324
12.157739779424556,15.150863297131597,6.476305857285324
12.157739779424556,15.548760939617544,6.476305857285324
12.157739779424556,15.946658582103495,6.476305857285324
12.157739779424556,16.344556224589443,6.476305857285324
12.157739779424556,16.742453867075394,6.476305857285324
12.157739779424556,17.14035150956134,6.476305857285324
12.157739779424556,17.538249152047293,6.476305857285324
12.157739779424556,17.93614679453324,6.476305857285324
12.157739779424556,18.33404443701919,6.476305857285324
12.157739779424556,18.73194207950514,6.476305857285324
12.157739779424556,19.12983972199109,6.476305857285324
12.157739779424556,19.527737364477037,6.476305857285324
12.157739779424556,19.925635006962988,6.476305857285324
12.157739779424556,20.323532649448936,6.476305857285324
12.157739779424556,20.721430291934887,6.476305857285324
12.157739779424556,21.119327934420834,6.476305857285324
12.157739779424556,21.517225576906785,6.476305857285324
12.157739779424556,21.915123219392733,6.476305857285324
12.157739779424556,22.313020861878684,6.476305857285324
12.157739779424556,22.710918504364635,6.476305857285324
12.157739779424556,23.108816146850582,6.476305857285324
13.314301043760041,3.6118316650390634,6.701304064922763
13.314301043760041,4.009729307525013,6.701304064922763
12.091392230801242,4.407626950010962,6.701304064922763
12.091392230801242,4.805524592496912,6.701304064922763
12.091392230801242,5.203422234982861,6.701304064922763
12.091392230801242,5.601319877468811,6.701304064922763
12.091392230801242,5.99921751995476,6.701304064922763
12.091392230801242,6.397115162440709,6.701304064922763
12.091392230801242,6.7950128049266585,6.701304064922763
12.091392230801242,7.192910447412608,6.701304064922763
12.091392230801242,7.590808089898557,6.701304064922763
12.091392230801242,7.988705732384506,6.701304064922763
12.160683343325774,8.386603374870457,6.701304064922763
12.160683343325774,8.784501017356405,6.701304064922763
12.160683343325774,9.182398659842356,6.701304064922763
12.160683343325774,9.580296302328303,6.701304064922763
12.157935081316596,9.978193944814254,6.701304064922763
12.157935081316596,10.376091587300202,6.701304064922763
12.157935081316596,10.773989229786153,6.701304064922763
12.157739779424556,11.1718868722721,6.701304064922763
12.157739779424556,11.569784514758052,6.701304064922763
12.157739779424556,11.967682157243999,6.701304064922763
12.157739779424556,12.36557979972995,6.701304064922763
12.157739779424556,12.763477442215898,6.701304064922763
12.157739779424556,13.161375084701849,6.701304064922763
12.157739779424556,13.5592727271878,6.701304064922763
12.157739779424556,13.957170369673747,6.701304064922763
12.157739779424556,14.355068012159698,6.701304064922763
12.157739779424556,14.752965654645646,6.701304064922763
12.157739779424556,15.150863297131597,6.701304064922763
12.157739779424556,15.548760939617544,6.701304064922763
12.157739779424556,15.946658582103495,6.701304064922763
12.157739779424556,16.344556224589443,6.701304064922763
12.157739779424556,16.742453867075394,6.701304064922763
12.157739779424556,17.14035150956134,6.701304064922763
12.157739779424556,17.538249152047293,6.701304064922763
12.157739779424556,17.93614679453324,6.701304064922763
12.157739779424556,18.33404443701919,6.701304064922763
12.157739779424556,18.73194207950514,6.701304064922763
12.157739779424556,19.12983972199109,6.701304064922763
12.157739779424556,19.527737364477037,6.701304064922763
12.157739779424556,19.925635006962988,6.701304064922763
12.157739779424556,20.323532649448936,6.701304064922763
12.157739779424556,20.721430291934887,6.701304064922763
12.157739779424556,21.119327934420834,6.701304064922763
12.157739779424556,21.517225576906785,6.701304064922763
12.157739779424556,21.915123219392733,6.701304064922763
12.157739779424556,22.313020861878684,6.701304064922763
12.157739779424556,22.710918504364635,6.701304064922763
12.157739779424556,23.108816146850582,6.701304064922763
13.313415272922004,3.6118316650390634,6.926302272560202
13.313415272922004,4.009729307525013,6.926302272560202
12.090588611325519,4.407626950010962,6.926302272560202
12.090588611325519,4.805524592496912,6.926302272560202
12.090588611325519,5.203422234982861,6.926302272560202
12.090588611325519,5.601319877468811,6.926302272560202
12.090588611325519,5.99921751995476,6.926302272560202
12.090588611325519,6.397115162440709,6.926302272560202
12.090588611325519,6.7950128049266585,6.926302272560202
12.090588611325519,7.192910447412608,6.926302272560202
12.090588611325519,7.590808089898557,6.926302272560202
12.090588611325519,7.988705732384506,6.926302272560202
12.159875750724284,8.386603374870457,6.926302272560202
12.159875750724284,8.784501017356405,6.926302272560202
12.159875750724284,9.182398659842356,6.926302272560202
12.159875750724284,9.580296302328303,6.926302272560202
12.159875750724284,9.978193944814254,6.926302272560202
12.159875750724284,10.376091587300202,6.926302272560202
12.159875750724284,10.773989229786153,6.926302272560202
12.159676277755912,11.1718868722721,6.926302272560202
12.159676277755912,11.569784514758052,6.926302272560202
12.159676277755912,11.967682157243999,6.926302272560202
12.159676277755912,12.36557979972995,6.926302272560202
12.159676277755912,12.763477442215898,6.926302272560202
12.159676277755912,13.161375084701849,6.926302272560202
12.159676277755912,13.5592727271878,6.926302272560202
12.159676277755912,13.957170369673747,6.926302272560202
12.159676277755912,14.355068012159698,6.926302272560202
12.159676277755912,14.752965654645646,6.926302272560202
12.159676277755912,15.150863297131597,6.926302272560202
12.159676277755912,15.548760939617544,6.926302272560202
12.159676277755912,15.946658582103495,6.926302272560202
12.159676277755912,16.344556224589443,6.926302272560202
12.159676277755912,16.742453867075394,6.926302272560202
12.159676277755912,17.14035150956134,6.926302272560202
12.159676277755912,17.538249152047293,6.926302272560202
12.159676277755912,17.93614679453324,6.926302272560202
12.159676277755912,18.33404443701919,6.926302272560202
12.159676277755912,18.73194207950514,6.926302272560202
12.159676277755912,19.12983972199109,6.926302272560202
12.159676277755912,19.527737364477037,6.926302272560202
12.159676277755912,19.925635006962988,6.926302272560202
12.159676277755912,20.323532649448936,6.926302272560202
12.159676277755912,20.721430291934887,6.926302272560202
12.159676277755912,21.119327934420834,6.926302272560202
12.159676277755912,21.517225576906785,6.926302272560202
12.159676277755912,21.915123219392733,6.926302272560202
12.159676277755912,22.313020861878684,6.926302272560202
12.159676277755912,22.710918504364635,6.926302272560202
12.159676277755912,23.108816146850582,6.926302272560202
